# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:19 2017.
# Content of file: isochrone tables with [Fe/H] = -0.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 6.68 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.2	9.825	0.1	3.45687612778	5.266	-3.05545454546	15.5763818182	13.7346363637	1	1
-0.2	9.825	0.11	3.47418157136	5.23345454546	-2.91	14.7866545455	13.1171454545	1	1
-0.2	9.825	0.13	3.49420379128	5.182	-2.706	13.8444545455	12.3442363636	1	1
-0.2	9.825	0.15	3.50714676184	5.142	-2.556	13.2147272727	11.8103454545	1	1
-0.2	9.825	0.189453	3.5201	5.0849	-2.3359	12.4091	11.3664	2	1
-0.2	9.825	0.21612	3.5249	5.051	-2.2256	12.0676	11.0428	2	1
-0.2	9.825	0.236175	3.5284	5.0276	-2.1495	11.8313	10.8189	2	1
-0.2	9.825	0.254689	3.5314	5.0081	-2.0851	11.6319	10.6297	2	2
-0.2	9.825	0.274381	3.5344	4.9897	-2.0224	11.4392	10.4467	2	2
-0.2	9.825	0.290226	3.5367	4.9752	-1.9742	11.2917	10.3062	2	2
-0.2	9.825	0.300359	3.5382	4.965	-1.9432	11.1975	10.2162	2	2
-0.2	9.825	0.307397	3.5393	4.9569	-1.921	11.1305	10.152	2	2
-0.2	9.825	0.312571	3.5399	4.9499	-1.904	11.0814	10.1046	2	2
-0.2	9.825	0.316571	3.5404	4.945	-1.8914	11.044	10.0687	2	2
-0.2	9.825	0.3198	3.5408	4.9412	-1.8816	11.0145	10.0404	2	2
-0.2	9.825	0.322594	3.5412	4.938	-1.8731	10.9892	10.016	2	2
-0.2	9.825	0.325597	3.5417	4.9341	-1.8631	10.9588	9.9871	2	2
-0.2	9.825	0.329051	3.5421	4.9308	-1.8537	10.9321	9.9612	2	2
-0.2	9.825	0.333586	3.5428	4.9279	-1.8426	10.8976	9.9284	2	2
-0.2	9.825	0.340843	3.5437	4.9224	-1.8239	10.8411	9.8744	2	2
-0.2	9.825	0.408281	3.5553	4.8676	-1.6459	10.2783	9.3432	2	2
-0.2	9.825	0.462456	3.5659	4.8174	-1.4948	9.7947	8.8862	2	2
-0.2	9.825	0.469058	3.5695	4.8034	-1.4636	9.6744	8.7705	2	2
-0.2	9.825	0.482959	3.5733	4.7882	-1.4199	9.5259	8.6311	2	2
-0.2	9.825	0.495031	3.577	4.7749	-1.381	9.3922	8.5059	2	2
-0.2	9.825	0.506022	3.5806	4.7629	-1.3449	9.2676	8.3894	2	2
-0.2	9.825	0.517207	3.5845	4.7511	-1.308	9.1398	8.2701	2	2
-0.2	9.825	0.529765	3.589	4.7386	-1.2671	8.9951	8.1352	2	2
-0.2	9.825	0.5435	3.5943	4.7253	-1.2219	8.8325	7.9836	2	2
-0.2	9.825	0.557759	3.6001	4.7122	-1.1745	8.6642	7.8274	2	2
-0.2	9.825	0.572034	3.6062	4.6997	-1.1266	8.4968	7.6734	2	2
-0.2	9.825	0.587196	3.6131	4.6875	-1.0753	8.3123	7.5053	2	2
-0.2	9.825	0.604346	3.6215	4.6752	-1.0168	8.1005	7.3148	2	2
-0.2	9.825	0.621511	3.6306	4.6643	-0.9574	7.8837	7.1239	2	2
