# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:19 2017.
# Content of file: isochrone tables with [Fe/H] = -0.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 9.44 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.2	9.975	0.1	3.45687612778	5.266	-3.05545454546	15.5763818182	13.7346363637	1	1
-0.2	9.975	0.11	3.47418157136	5.23345454546	-2.91	14.7866545455	13.1171454545	1	1
-0.2	9.975	0.13	3.49420379128	5.182	-2.706	13.8444545455	12.3442363636	1	1
-0.2	9.975	0.15	3.50714676184	5.142	-2.556	13.2147272727	11.8103454545	1	1
-0.2	9.975	0.194232	3.5211	5.0744	-2.3102	12.3304	11.2916	2	1
-0.2	9.975	0.21321	3.5244	5.0485	-2.2304	12.0852	11.0589	2	1
-0.2	9.975	0.229107	3.5272	5.0285	-2.1679	11.8917	10.8754	2	1
-0.2	9.975	0.24417	3.5298	5.0111	-2.1126	11.72	10.7127	2	1
-0.2	9.975	0.261545	3.5326	4.9931	-2.0539	11.5399	10.5416	2	2
-0.2	9.975	0.279879	3.5353	4.9763	-1.9968	11.3648	10.3752	2	2
-0.2	9.975	0.294027	3.5374	4.9635	-1.9542	11.2348	10.2513	2	2
-0.2	9.975	0.3031	3.5386	4.9542	-1.9266	11.1509	10.1709	2	2
-0.2	9.975	0.309684	3.5396	4.9473	-1.9067	11.0912	10.1137	2	2
-0.2	9.975	0.314684	3.5403	4.9423	-1.892	11.0472	10.0715	2	2
-0.2	9.975	0.318676	3.5409	4.9378	-1.8796	11.0093	10.0354	2	2
-0.2	9.975	0.32189	3.5412	4.9342	-1.8703	10.9827	10.0096	2	2
-0.2	9.975	0.324736	3.5416	4.9319	-1.8625	10.9589	9.9869	2	2
-0.2	9.975	0.327857	3.542	4.9285	-1.8534	10.9317	9.9607	2	2
-0.2	9.975	0.331659	3.5426	4.9262	-1.8438	10.9024	9.9329	2	2
-0.2	9.975	0.336636	3.5432	4.9227	-1.8314	10.8642	9.8964	2	2
-0.2	9.975	0.343542	3.5442	4.9187	-1.8149	10.8129	9.8477	2	2
-0.2	9.975	0.410239	3.5553	4.8642	-1.6399	10.262	9.3291	2	2
-0.2	9.975	0.430141	3.5603	4.84	-1.574	10.0439	9.1196	2	2
-0.2	9.975	0.447513	3.5644	4.8208	-1.5217	9.8717	8.9561	2	2
-0.2	9.975	0.46262	3.5682	4.8036	-1.4749	9.7159	8.809	2	2
-0.2	9.975	0.476552	3.572	4.7879	-1.431	9.5673	8.6694	2	2
-0.2	9.975	0.488973	3.5757	4.774	-1.3909	9.43	8.5407	2	2
-0.2	9.975	0.500155	3.5793	4.7613	-1.3538	9.3022	8.4211	2	2
-0.2	9.975	0.511205	3.5831	4.7489	-1.3166	9.1741	8.3013	2	2
-0.2	9.975	0.523016	3.5873	4.7363	-1.2771	9.0362	8.1727	2	2
-0.2	9.975	0.536223	3.5923	4.7228	-1.2329	8.8785	8.0258	2	2
-0.2	9.975	0.549952	3.5978	4.7094	-1.1864	8.7111	7.8702	2	2
-0.2	9.975	0.563822	3.6038	4.6965	-1.1389	8.5447	7.7169	2	2
-0.2	9.975	0.577487	3.6101	4.6843	-1.0917	8.3769	7.5632	2	2
