# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:24 2017.
# Content of file: isochrone tables with [Fe/H] = 0.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 6.68 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.2	9.825	0.1	3.44129483302	5.234	-3.08454545454	16.0761636364	14.1935454545	1	1
0.2	9.825	0.11	3.4568544497	5.20654545454	-2.95	15.3471636363	13.5786727273	1	1
0.2	9.825	0.13	3.47587028116	5.158	-2.754	14.4237272727	12.7952181818	1	1
0.2	9.825	0.15	3.48982513966	5.118	-2.604	13.7423636363	12.2178363637	1	1
0.2	9.825	0.194809	3.5071	5.0567	-2.3473	12.7273	11.6218	2	1
0.2	9.825	0.219733	3.5107	5.0253	-2.2495	12.4357	11.3447	2	1
0.2	9.825	0.239372	3.5133	5.0028	-2.1791	12.225	11.1448	2	1
0.2	9.825	0.25818	3.5158	4.9833	-2.1167	12.0386	10.9681	2	2
0.2	9.825	0.278665	3.5184	4.9641	-2.054	11.851	10.7901	2	2
0.2	9.825	0.294791	3.5204	4.9497	-2.0071	11.7113	10.6578	2	2
0.2	9.825	0.304948	3.5215	4.9399	-1.9779	11.625	10.5759	2	2
0.2	9.825	0.31135	3.5223	4.9344	-1.9608	11.5755	10.5287	2	2
0.2	9.825	0.315704	3.5229	4.9321	-1.9499	11.5408	10.4962	2	2
0.2	9.825	0.319368	3.5233	4.9276	-1.9386	11.5084	10.4653	2	2
0.2	9.825	0.32219	3.5235	4.9229	-1.9293	11.4828	10.4404	2	2
0.2	9.825	0.324604	3.5238	4.9196	-1.9216	11.461	10.4195	2	2
0.2	9.825	0.326267	3.5236	4.9198	-1.9205	11.4609	10.4187	2	2
0.2	9.825	0.329004	3.5244	4.9185	-1.9124	11.4319	10.3924	2	2
0.2	9.825	0.332415	3.5248	4.9136	-1.9016	11.4015	10.3632	2	2
0.2	9.825	0.336373	3.5253	4.9146	-1.8955	11.3799	10.3435	2	2
0.2	9.825	0.372404	3.531	4.8869	-1.8037	11.0917	10.0724	2	2
0.2	9.825	0.402215	3.5362	4.8633	-1.7266	10.8464	9.8417	2	2
0.2	9.825	0.498547	3.5549	4.7809	-1.4712	10.0447	9.0933	2	2
0.2	9.825	0.507174	3.5579	4.7723	-1.4442	9.9467	9.0021	2	2
0.2	9.825	0.519924	3.5617	4.7607	-1.4066	9.8155	8.8802	2	2
0.2	9.825	0.531148	3.5653	4.7506	-1.3731	9.6958	8.7692	2	2
0.2	9.825	0.542108	3.5689	4.7408	-1.3401	9.5764	8.6588	2	2
0.2	9.825	0.55436	3.5729	4.73	-1.3034	9.4421	8.5341	2	2
0.2	9.825	0.569389	3.5782	4.7173	-1.2579	9.2713	8.3758	2	2
