# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:26 2017.
# Content of file: isochrone tables with [Fe/H] = 0.35.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.35 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.35	9.525	0.1	3.43545184748	5.222	-3.09545454545	16.2635818183	14.3656363636	1	1
0.35	9.525	0.11	3.45035677908	5.19645454545	-2.965	15.5573545454	13.7517454545	1	1
0.35	9.525	0.13	3.46899521487	5.149	-2.772	14.6409545455	12.9643363636	1	1
0.35	9.525	0.15	3.48332953134	5.109	-2.622	13.9402272727	12.3706454546	1	1
0.35	9.525	0.211936	3.5036	5.0317	-2.2997	12.6913	11.5689	2	1
0.35	9.525	0.250054	3.5087	4.9933	-2.1692	12.3019	11.1994	2	2
0.35	9.525	0.277301	3.5121	4.97	-2.0876	12.0587	10.9686	2	2
0.35	9.525	0.296911	3.5144	4.9524	-2.0309	11.891	10.8095	2	2
0.35	9.525	0.308286	3.5158	4.9436	-2.0004	11.8003	10.7235	2	2
0.35	9.525	0.315962	3.5166	4.9376	-1.9803	11.7417	10.6679	2	2
0.35	9.525	0.321308	3.5171	4.9313	-1.9645	11.6968	10.6248	2	2
0.35	9.525	0.326204	3.5176	4.9244	-1.9491	11.654	10.5837	2	2
0.35	9.525	0.33204	3.5182	4.9168	-1.9313	11.6041	10.5357	2	2
0.35	9.525	0.337411	3.5189	4.9119	-1.917	11.5624	10.4962	2	2
0.35	9.525	0.337762	3.5182	4.9171	-1.9243	11.5864	10.5181	2	2
0.35	9.525	0.339952	3.5195	4.9245	-1.9238	11.57	10.5062	2	2
0.35	9.525	0.365723	3.5225	4.9	-1.8556	11.3707	10.3171	2	2
0.35	9.525	0.440786	3.5344	4.8334	-1.6603	10.7794	9.7624	2	2
0.35	9.525	0.474214	3.5417	4.807	-1.5731	10.5012	9.5048	2	2
0.35	9.525	0.496963	3.5474	4.7888	-1.5111	10.2984	9.3171	2	2
