# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:08 2017.
# Content of file: isochrone tables with [Fe/H] = -1.1.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.11 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.1	9.325	0.1	3.49629725238	5.32666666667	-2.95757575758	14.1832424242	12.6568484848	1	1
-1.1	9.325	0.11	3.51525255193	5.28333333333	-2.79666666667	13.4546363637	12.0983333334	1	1
-1.1	9.325	0.13	3.53642961651	5.22333333333	-2.58242424242	12.6104848485	11.3934545455	1	1
-1.1	9.325	0.15	3.54924684291	5.18333333333	-2.42606060606	12.0712727273	10.9133030303	1	1
-1.1	9.325	0.201871	3.5586	5.1099	-2.1799	11.4147	10.4718	2	1
-1.1	9.325	0.240667	3.5673	5.0699	-2.0287	10.9568	10.0365	2	1
-1.1	9.325	0.274437	3.573	5.0409	-1.9194	10.633	9.7285	2	2
-1.1	9.325	0.295248	3.5762	5.0225	-1.8564	10.448	9.5529	2	2
-1.1	9.325	0.306188	3.5778	5.0108	-1.8223	10.3495	9.4591	2	2
-1.1	9.325	0.312585	3.5787	5.0026	-1.8016	10.2899	9.4024	2	2
-1.1	9.325	0.316795	3.5793	4.9963	-1.7872	10.2493	9.3635	2	2
-1.1	9.325	0.320125	3.5797	4.9908	-1.7755	10.2161	9.3317	2	2
-1.1	9.325	0.32316	3.5801	4.9859	-1.7647	10.186	9.303	2	2
-1.1	9.325	0.326316	3.5805	4.9811	-1.7541	10.1559	9.2742	2	2
-1.1	9.325	0.330267	3.581	4.976	-1.7417	10.1206	9.2405	2	2
-1.1	9.325	0.335059	3.5816	4.9709	-1.7279	10.0822	9.2041	2	2
-1.1	9.325	0.372019	3.5887	4.9351	-1.6203	9.7573	8.9018	2	2
-1.1	9.325	0.414621	3.5977	4.8927	-1.4938	9.3721	8.5464	2	2
-1.1	9.325	0.432042	3.6019	4.8733	-1.4385	9.2023	8.392	2	2
-1.1	9.325	0.442856	3.6051	4.8591	-1.4004	9.0836	8.2847	2	2
-1.1	9.325	0.455513	3.6093	4.843	-1.3555	8.942	8.1575	2	2
-1.1	9.325	0.467403	3.6139	4.8277	-1.3109	8.799	8.0304	2	2
-1.1	9.325	0.482203	3.62	4.8102	-1.2557	8.6203	7.8727	2	2
-1.1	9.325	0.495363	3.6262	4.7959	-1.2049	8.4514	7.7256	2	2
-1.1	9.325	0.510377	3.6336	4.7817	-1.148	8.2603	7.5599	2	2
-1.1	9.325	0.525286	3.642	4.7701	-1.0908	8.062	7.391	2	2
-1.1	9.325	0.538955	3.65	4.7614	-1.0385	7.8765	7.2347	2	2
-1.1	9.325	0.550274	3.657	4.7553	-0.9957	7.7236	7.1073	2	2
-1.1	9.325	0.559165	3.6626	4.7515	-0.9623	7.6031	7.0079	2	2
-1.1	9.325	0.567077	3.6678	4.7486	-0.9325	7.4965	6.9203	2	2
-1.1	9.325	0.576254	3.6738	4.7455	-0.8986	7.3767	6.8215	2	2
-1.1	9.325	0.5895	3.6822	4.7411	-0.8509	7.212	6.6845	2	2
-1.1	9.325	0.610016	3.6946	4.7338	-0.7788	6.9724	6.4831	2	2
-1.1	9.325	0.638287	3.7109	4.7223	-0.6824	6.6697	6.2215	2	2
-1.1	9.325	0.67187	3.7289	4.7066	-0.5722	6.3457	5.9345	2	2
-1.1	9.325	0.715454	3.7492	4.681	-0.4385	5.9764	5.6027	2	2
-1.1	9.325	0.763883	3.7687	4.6467	-0.2977	5.6051	5.2654	2	2
-1.1	9.325	0.802863	3.7833	4.6171	-0.1882	5.3212	5.0052	2	2
-1.1	9.325	0.827504	3.7919	4.5976	-0.1209	5.149	4.8479	2	2
-1.1	9.325	0.844931	3.7977	4.5834	-0.0743	5.0297	4.7381	2	2
-1.1	9.325	0.858359	3.8021	4.572	-0.0389	4.9398	4.6554	2	2
-1.1	9.325	0.869924	3.8056	4.5618	-0.0087	4.8631	4.5847	2	2
-1.1	9.325	0.881097	3.8089	4.5518	0.0202	4.7896	4.5167	2	2
-1.1	9.325	0.89241	3.8122	4.5416	0.0493	4.7157	4.448	2	2
-1.1	9.325	0.903923	3.8156	4.5312	0.0786	4.641	4.3787	2	2
-1.1	9.325	0.915615	3.819	4.5208	0.1081	4.5661	4.3092	2	2
-1.1	9.325	0.927322	3.8224	4.5108	0.1371	4.4919	4.2405	2	2
-1.1	9.325	0.935209	3.8246	4.5042	0.1565	4.4425	4.1949	2	2
-1.1	9.325	0.942993	3.8269	4.4979	0.1754	4.3942	4.1502	2	2
-1.1	9.325	0.950682	3.8291	4.4919	0.194	4.3467	4.1065	2	2
-1.1	9.325	0.9583	3.8313	4.4861	0.2122	4.3002	4.0637	2	2
-1.1	9.325	0.965869	3.8337	4.4805	0.2301	4.2542	4.0212	2	2
-1.1	9.325	0.973387	3.8358	4.475	0.2478	4.2087	3.9794	2	2
-1.1	9.325	0.980832	3.838	4.4696	0.2654	4.1636	3.938	2	2
-1.1	9.325	0.988201	3.8403	4.4643	0.2827	4.1191	3.8971	2	2
-1.1	9.325	0.995496	3.8425	4.4592	0.2999	4.075	3.8566	2	2
-1.1	9.325	1.002706	3.8446	4.4541	0.3168	4.0314	3.8167	2	2
-1.1	9.325	1.009783	3.8468	4.4491	0.3334	3.9887	3.7777	2	2
-1.1	9.325	1.016705	3.8489	4.4442	0.3497	3.9468	3.7395	2	2
-1.1	9.325	1.023471	3.8509	4.4395	0.3656	3.9059	3.7023	2	2
-1.1	9.325	1.030095	3.853	4.435	0.3811	3.8658	3.6658	2	2
-1.1	9.325	1.036575	3.8551	4.4308	0.3964	3.8266	3.6305	2	2
-1.1	9.325	1.042923	3.857	4.4266	0.4112	3.7882	3.5958	2	2
-1.1	9.325	1.049133	3.859	4.4225	0.4258	3.7507	3.5617	2	2
-1.1	9.325	1.055209	3.8611	4.4188	0.44	3.7139	3.5284	2	2
-1.1	9.325	1.061154	3.8631	4.4153	0.4539	3.678	3.4957	2	2
-1.1	9.325	1.066966	3.8651	4.412	0.4675	3.6428	3.4638	2	2
-1.1	9.325	1.072619	3.867	4.409	0.4808	3.6086	3.4329	2	2
-1.1	9.325	1.078061	3.869	4.4063	0.4936	3.5754	3.4029	2	2
-1.1	9.325	1.081328	3.8705	4.4054	0.5019	3.5537	3.3839	2	2
-1.1	9.325	1.086688	3.8725	4.4031	0.5145	3.5214	3.355	2	2
-1.1	9.325	1.091875	3.8746	4.4009	0.5267	3.4898	3.3269	2	2
-1.1	9.325	1.095187	3.8762	4.4006	0.5353	3.4672	3.3074	2	2
-1.1	9.325	1.099655	3.8782	4.3994	0.5461	3.4394	3.2828	2	2
-1.1	9.325	1.104195	3.8801	4.3982	0.557	3.4113	3.2581	2	2
-1.1	9.325	1.108724	3.8821	4.3971	0.5678	3.3834	3.2335	2	2
-1.1	9.325	1.111556	3.8837	4.3976	0.5751	3.3645	3.2173	2	2
-1.1	9.325	1.116571	3.886	4.3963	0.5869	3.334	3.1905	2	2
-1.1	9.325	1.121496	3.888	4.3949	0.5985	3.3042	3.1642	2	2
-1.1	9.325	1.126306	3.89	4.3936	0.6099	3.275	3.1384	2	2
-1.1	9.325	1.130996	3.8921	4.3924	0.621	3.2466	3.1134	2	2
-1.1	9.325	1.135547	3.894	4.3912	0.6318	3.219	3.0893	2	2
-1.1	9.325	1.139825	3.8959	4.3902	0.642	3.1929	3.0664	2	2
-1.1	9.325	1.143183	3.8978	4.3904	0.6504	3.1716	3.0481	2	2
-1.1	9.325	1.147266	3.8996	4.3896	0.6602	3.1471	3.0265	2	2
-1.1	9.325	1.151332	3.9014	4.3886	0.6699	3.1228	3.0052	2	2
-1.1	9.325	1.155331	3.9031	4.3876	0.6793	3.099	2.9844	2	2
-1.1	9.325	1.159246	3.9048	4.3865	0.6886	3.076	2.964	2	2
-1.1	9.325	1.16308	3.9064	4.3854	0.6977	3.0536	2.9443	2	2
-1.1	9.325	1.166836	3.9081	4.3842	0.7065	3.0316	2.925	2	2
-1.1	9.325	1.170526	3.9095	4.3829	0.7152	3.0103	2.9063	2	2
-1.1	9.325	1.174142	3.911	4.3817	0.7238	2.9895	2.888	2	2
-1.1	9.325	1.177671	3.9125	4.3805	0.7321	2.9691	2.87	2	2
-1.1	9.325	1.18112	3.9139	4.3791	0.7402	2.9492	2.8525	2	2
-1.1	9.325	1.184488	3.9151	4.3777	0.7482	2.9298	2.8354	2	2
-1.1	9.325	1.187788	3.9164	4.3762	0.7559	2.9108	2.8187	2	2
-1.1	9.325	1.19102	3.9177	4.3747	0.7636	2.8923	2.8021	2	2
-1.1	9.325	1.194185	3.9188	4.3731	0.7711	2.8741	2.786	2	2
-1.1	9.325	1.197288	3.92	4.3715	0.7784	2.8563	2.7701	2	2
-1.1	9.325	1.200335	3.9211	4.3699	0.7856	2.8388	2.7544	2	2
-1.1	9.325	1.203324	3.9222	4.3681	0.7927	2.8216	2.739	2	2
-1.1	9.325	1.206259	3.9232	4.3663	0.7996	2.8047	2.7238	2	2
-1.1	9.325	1.209146	3.9241	4.3643	0.8065	2.7881	2.7088	2	2
-1.1	9.325	1.211974	3.9251	4.3623	0.8133	2.7719	2.6941	2	2
-1.1	9.325	1.214748	3.9259	4.3602	0.8199	2.7559	2.6795	2	2
-1.1	9.325	1.217474	3.9268	4.3579	0.8265	2.74	2.6652	2	2
-1.1	9.325	1.220152	3.9276	4.3556	0.833	2.7246	2.651	2	2
-1.1	9.325	1.222978	3.9285	4.3532	0.8399	2.7078	2.6358	2	2
-1.1	9.325	1.225834	3.9295	4.3508	0.847	2.6909	2.6203	2	2
-1.1	9.325	1.22872	3.9304	4.3483	0.8543	2.6737	2.6046	2	2
-1.1	9.325	1.231629	3.9313	4.3456	0.8616	2.6563	2.5887	2	2
-1.1	9.325	1.234559	3.9322	4.3429	0.869	2.6387	2.5727	2	2
-1.1	9.325	1.237507	3.9332	4.34	0.8766	2.6209	2.5563	2	2
-1.1	9.325	1.24047	3.934	4.337	0.8842	2.6029	2.5398	2	2
-1.1	9.325	1.243444	3.9349	4.3339	0.892	2.5848	2.5232	2	2
-1.1	9.325	1.246426	3.9358	4.3305	0.8998	2.5666	2.5063	2	2
-1.1	9.325	1.249413	3.9366	4.3271	0.9077	2.5482	2.4893	2	3
-1.1	9.325	1.252402	3.9374	4.3235	0.9156	2.5297	2.4721	2	3
-1.1	9.325	1.25539	3.9382	4.3197	0.9235	2.5111	2.4547	2	3
-1.1	9.325	1.258373	3.939	4.3158	0.9315	2.4924	2.4373	2	3
-1.1	9.325	1.261352	3.9397	4.3118	0.9396	2.4736	2.4197	2	3
-1.1	9.325	1.264318	3.9405	4.3075	0.9477	2.4547	2.4019	2	3
-1.1	9.325	1.267271	3.9411	4.3031	0.9558	2.4358	2.384	2	3
-1.1	9.325	1.270204	3.9418	4.2985	0.9639	2.4168	2.366	2	3
-1.1	9.325	1.273093	3.9423	4.2938	0.972	2.3979	2.3479	2	3
-1.1	9.325	1.275938	3.9429	4.2889	0.98	2.379	2.33	2	3
-1.1	9.325	1.278744	3.9434	4.2838	0.9881	2.3601	2.3118	2	3
-1.1	9.325	1.28152	3.9438	4.2784	0.996	2.3412	2.2936	2	3
-1.1	9.325	1.284268	3.9442	4.2729	1.0041	2.3221	2.2751	2	3
-1.1	9.325	1.286991	3.9446	4.2673	1.0122	2.303	2.2566	2	3
-1.1	9.325	1.289692	3.9449	4.2614	1.0201	2.2838	2.2379	2	3
-1.1	9.325	1.292369	3.9452	4.2554	1.0282	2.2645	2.219	2	3
-1.1	9.325	1.295025	3.9454	4.249	1.0362	2.245	2.2	2	3
-1.1	9.325	1.297656	3.9456	4.2425	1.0443	2.2253	2.1805	2	3
-1.1	9.325	1.30026	3.9457	4.2358	1.0524	2.2055	2.161	2	3
-1.1	9.325	1.302835	3.9458	4.2288	1.0604	2.1854	2.1412	2	3
-1.1	9.325	1.305377	3.9457	4.2215	1.0686	2.1651	2.1211	2	3
-1.1	9.325	1.307883	3.9457	4.214	1.077	2.144	2.1001	2	3
-1.1	9.325	1.310348	3.9457	4.2063	1.0855	2.1223	2.0787	2	3
-1.1	9.325	1.312771	3.9457	4.1983	1.0941	2.1001	2.0567	2	3
-1.1	9.325	1.315147	3.9456	4.1902	1.1026	2.0779	2.0346	2	3
-1.1	9.325	1.317467	3.9455	4.1819	1.1112	2.0555	2.0124	2	3
-1.1	9.325	1.319732	3.9453	4.1735	1.1194	2.0337	1.9906	2	3
-1.1	9.325	1.321944	3.945	4.165	1.1275	2.012	1.969	2	3
-1.1	9.325	1.3241	3.9445	4.1563	1.1353	1.9909	1.9475	2	3
-1.1	9.325	1.326196	3.944	4.147	1.143	1.9697	1.9259	2	3
-1.1	9.325	1.328228	3.9433	4.1374	1.1506	1.9485	1.9042	2	3
-1.1	9.325	1.330194	3.9425	4.1275	1.1581	1.9272	1.8823	2	3
-1.1	9.325	1.332093	3.9417	4.1172	1.1655	1.906	1.8604	2	3
-1.1	9.325	1.333923	3.9407	4.1064	1.1729	1.8848	1.8381	2	3
-1.1	9.325	1.335686	3.9396	4.0951	1.1802	1.8635	1.8158	2	3
-1.1	9.325	1.33738	3.9382	4.0831	1.1873	1.8425	1.7932	2	3
-1.1	9.325	1.339008	3.9367	4.0705	1.1944	1.8216	1.7705	2	3
-1.1	9.325	1.340565	3.9349	4.0572	1.2013	1.8008	1.7477	2	3
-1.1	9.325	1.342055	3.933	4.0433	1.208	1.7804	1.7249	2	3
-1.1	9.325	1.343478	3.9309	4.0286	1.2145	1.7604	1.702	2	3
-1.1	9.325	1.344829	3.9285	4.0133	1.2209	1.7407	1.679	2	3
-1.1	9.325	1.345897	3.9267	4.001	1.226	1.7252	1.6609	2	3
-1.1	9.325	1.346961	3.9245	3.9875	1.2311	1.7093	1.6419	2	3
-1.1	9.325	1.348023	3.922	3.9726	1.2364	1.6933	1.6223	2	3
-1.1	9.325	1.349081	3.9191	3.9563	1.2416	1.6772	1.6018	2	3
-1.1	9.325	1.35013	3.9159	3.9382	1.247	1.6608	1.5804	2	3
-1.1	9.325	1.351168	3.9121	3.9182	1.2523	1.6443	1.5581	2	3
-1.1	9.325	1.352188	3.9078	3.8958	1.2577	1.628	1.5349	2	3
-1.1	9.325	1.353187	3.9029	3.8711	1.263	1.612	1.5112	2	3
-1.1	9.325	1.354154	3.8973	3.8435	1.2683	1.597	1.4871	2	3
-1.1	9.325	1.355083	3.8908	3.8132	1.2733	1.5834	1.463	2	3
-1.1	9.325	1.355964	3.8835	3.7797	1.2781	1.5721	1.4394	2	3
-1.1	9.325	1.356789	3.8756	3.744	1.2823	1.5632	1.4171	2	3
-1.1	9.325	1.357558	3.867	3.706	1.286	1.5574	1.3964	2	3
-1.1	9.325	1.358272	3.8578	3.6665	1.2889	1.555	1.3781	2	3
-1.1	9.325	1.358947	3.8483	3.6263	1.2913	1.5551	1.362	2	3
-1.1	9.325	1.359601	3.8386	3.5863	1.2926	1.5588	1.3489	2	3
-1.1	9.325	1.360256	3.8288	3.5471	1.2931	1.5655	1.3391	2	3
-1.1	9.325	1.360919	3.8194	3.5113	1.2919	1.5767	1.3344	2	3
-1.1	9.325	1.361547	3.8107	3.4794	1.2889	1.5925	1.3355	2	3
-1.1	9.325	1.362117	3.8028	3.4527	1.2841	1.6123	1.342	2	3
-1.1	9.325	1.362727	3.7944	3.4272	1.276	1.6431	1.359	2	3
-1.1	9.325	1.363288	3.7867	3.4074	1.2654	1.6778	1.3798	2	3
-1.1	9.325	1.363806	3.78	3.3934	1.2525	1.7162	1.4056	2	3
-1.1	9.325	1.36432	3.7735	3.3817	1.2388	1.7577	1.4359	2	3
-1.1	9.325	1.36484	3.7676	3.3639	1.2332	1.7791	1.4473	2	3
-1.1	9.325	1.365419	3.7621	3.3632	1.2118	1.8402	1.4987	2	3
-1.1	9.325	1.366085	3.7567	3.3521	1.2019	1.8726	1.5216	2	3
-1.1	9.325	1.36682	3.7523	3.338	1.1982	1.8884	1.5297	2	3
-1.1	9.325	1.36756	3.7484	3.3219	1.1992	1.8919	1.5265	2	3
-1.1	9.325	1.368259	3.7453	3.3027	1.2063	1.8789	1.5081	2	3
-1.1	9.325	1.368929	3.7428	3.2872	1.2116	1.8697	1.4945	2	3
-1.1	9.325	1.369583	3.7411	3.2718	1.2207	1.8502	1.4719	2	3
-1.1	9.325	1.370217	3.7396	3.2557	1.231	1.827	1.4461	2	3
-1.1	9.325	1.370838	3.7384	3.2388	1.2429	1.7997	1.4164	2	3
-1.1	9.325	1.371444	3.7372	3.2219	1.2554	1.7707	1.3854	2	3
-1.1	9.325	1.37204	3.7362	3.205	1.2687	1.7393	1.3521	2	3
-1.1	9.325	1.372626	3.7355	3.1881	1.2825	1.7066	1.3179	2	3
-1.1	9.325	1.373199	3.7346	3.1713	1.2965	1.6729	1.283	2	3
-1.1	9.325	1.373763	3.7341	3.1547	1.3108	1.6387	1.2475	2	3
-1.1	9.325	1.374318	3.7335	3.1381	1.3252	1.604	1.2118	2	3
-1.1	9.325	1.374866	3.7328	3.1212	1.3396	1.5695	1.1759	2	3
-1.1	9.325	1.375401	3.7322	3.1045	1.3543	1.5339	1.1395	2	3
-1.1	9.325	1.375925	3.7317	3.0874	1.3691	1.4982	1.1027	2	3
-1.1	9.325	1.376443	3.7311	3.0704	1.384	1.4621	1.0656	2	3
-1.1	9.325	1.37695	3.7305	3.0532	1.3991	1.4257	1.0282	2	3
-1.1	9.325	1.377451	3.7299	3.036	1.4143	1.3888	0.9904	2	3
-1.1	9.325	1.377944	3.7294	3.0185	1.4298	1.3515	0.9522	2	3
-1.1	9.325	1.378428	3.7288	3.0008	1.4452	1.3141	0.9137	2	3
-1.1	9.325	1.378906	3.7283	2.9831	1.4609	1.2762	0.8749	2	3
-1.1	9.325	1.379377	3.7276	2.965	1.4766	1.2382	0.8359	2	3
-1.1	9.325	1.379839	3.727	2.9467	1.4925	1.2001	0.7967	2	3
-1.1	9.325	1.380294	3.7264	2.9285	1.5085	1.1615	0.7571	2	3
-1.1	9.325	1.380736	3.7258	2.9099	1.5247	1.1225	0.7171	2	3
-1.1	9.325	1.381169	3.7252	2.8911	1.541	1.0833	0.6768	2	3
-1.1	9.325	1.381595	3.7245	2.8722	1.5574	1.0438	0.6363	2	3
-1.1	9.325	1.381706	3.7244	2.8672	1.5618	1.0333	0.6255	2	3
-1.1	9.325	1.381816	3.7242	2.8621	1.5662	1.0227	0.6146	2	3
-1.1	9.325	1.381926	3.724	2.857	1.5706	1.0121	0.6037	2	3
-1.1	9.325	1.382036	3.7238	2.8519	1.5751	1.0014	0.5927	2	3
-1.1	9.325	1.382145	3.7237	2.8468	1.5795	0.9908	0.5817	2	3
-1.1	9.325	1.382255	3.7235	2.8417	1.584	0.9801	0.5707	2	3
-1.1	9.325	1.382363	3.7233	2.8365	1.5885	0.9693	0.5597	2	3
-1.1	9.325	1.382471	3.7231	2.8313	1.593	0.9586	0.5487	2	3
-1.1	9.325	1.382579	3.7229	2.8261	1.5975	0.9476	0.5375	2	3
-1.1	9.325	1.382685	3.7227	2.8208	1.6021	0.9367	0.5262	2	3
-1.1	9.325	1.383638	3.721	2.7721	1.6441	0.836	0.4224	2	3
-1.1	9.325	1.384564	3.7192	2.721	1.6881	0.7309	0.314	2	3
-1.1	9.325	1.385414	3.7172	2.6699	1.7319	0.6265	0.2058	2	3
-1.1	9.325	1.386199	3.7153	2.6187	1.7755	0.5228	0.0983	2	3
-1.1	9.325	1.386908	3.7134	2.5686	1.8181	0.4221	-0.0063	2	3
-1.1	9.325	1.387568	3.7114	2.5185	1.8604	0.3222	-0.1101	2	3
-1.1	9.325	1.388168	3.7093	2.469	1.9019	0.2254	-0.2107	2	3
-1.1	9.325	1.388733	3.7071	2.4185	1.9439	0.128	-0.3119	2	3
-1.1	9.325	1.389244	3.7049	2.3686	1.9851	0.033	-0.411	2	3
-1.1	9.325	1.389721	3.7026	2.3179	2.0268	-0.0629	-0.5115	2	3
-1.1	9.325	1.390156	3.7002	2.266	2.0692	-0.1604	-0.6142	2	3
-1.1	9.325	1.390554	3.6979	2.2155	2.1104	-0.2549	-0.7145	2	3
-1.1	9.325	1.390915	3.6956	2.1688	2.1485	-0.3422	-0.8072	2	3
-1.1	9.325	1.391246	3.6936	2.1261	2.1832	-0.4217	-0.8916	2	3
-1.1	9.325	1.391563	3.6918	2.0868	2.2152	-0.4947	-0.9689	2	3
-1.1	9.325	1.391858	3.6907	2.0614	2.2362	-0.543	-1.0197	2	3
-1.1	9.325	1.392156	3.6915	2.0749	2.2262	-0.5219	-0.9965	2	3
-1.1	9.325	1.392489	3.6929	2.0978	2.2091	-0.4854	-0.9567	2	3
-1.1	9.325	1.392849	3.6907	2.051	2.2471	-0.5715	-1.0479	2	3
-1.1	9.325	1.393181	3.688	1.9972	2.2905	-0.6692	-1.1515	2	3
-1.1	9.325	1.393482	3.6854	1.9456	2.3317	-0.7611	-1.2494	2	3
-1.1	9.325	1.393755	3.6829	1.8967	2.3707	-0.8474	-1.3418	2	3
-1.1	9.325	1.394008	3.6807	1.852	2.4062	-0.9253	-1.4255	2	3
-1.1	9.325	1.394243	3.6788	1.8177	2.4333	-0.9836	-1.4885	2	3
-1.1	9.325	1.394464	3.6772	1.7868	2.4577	-1.0357	-1.545	2	3
-1.1	9.325	1.394681	3.6747	1.7396	2.4951	-1.1171	-1.6328	2	3
-1.1	9.325	1.394879	3.6722	1.6915	2.5334	-1.2001	-1.7224	2	3
-1.1	9.325	1.39506	3.6698	1.6447	2.5707	-1.2804	-1.8091	2	3
-1.1	9.325	1.395227	3.6675	1.5988	2.6071	-1.3583	-1.8936	2	3
-1.1	9.325	1.39538	3.6651	1.5537	2.6429	-1.4346	-1.9764	2	3
-1.1	9.325	1.395523	3.6627	1.5081	2.6788	-1.5101	-2.059	2	3
-1.1	9.325	1.395652	3.6603	1.463	2.7142	-1.5841	-2.14	2	3
-1.1	9.325	1.395772	3.6579	1.4198	2.7481	-1.6542	-2.2171	2	3
-1.1	9.325	1.395882	3.6557	1.3786	2.7802	-1.7194	-2.2893	2	3
-1.1	9.325	1.395986	3.6534	1.3383	2.8115	-1.7825	-2.3594	2	3
-1.1	9.325	1.396082	3.6511	1.2986	2.842	-1.8436	-2.4275	2	3
-1.1	9.325	1.396172	3.6489	1.2596	2.8721	-1.9027	-2.494	2	3
-1.1	9.325	1.396256	3.6467	1.2215	2.9014	-1.9597	-2.5583	2	3
-1.1	9.325	1.396334	3.6444	1.184	2.9301	-2.015	-2.621	2	3
-1.1	9.325	1.396407	3.6423	1.1472	2.9582	-2.0687	-2.6821	2	3
-1.1	9.325	1.396476	3.6401	1.111	2.9858	-2.1207	-2.7418	2	3
-1.1	9.325	1.396541	3.638	1.0756	3.0128	-2.1711	-2.7999	2	3
-1.1	9.325	1.396602	3.636	1.0405	3.0395	-2.2201	-2.8566	2	3
-1.1	9.325	1.396659	3.6338	1.0061	3.0654	-2.267	-2.9114	2	3
-1.1	9.325	1.396713	3.6317	0.9724	3.0907	-2.3122	-2.9646	2	3
-1.1	9.325	1.396764	3.6296	0.9393	3.1155	-2.3562	-3.0166	2	3
-1.1	9.325	1.396813	3.6276	0.9067	3.14	-2.399	-3.0673	2	3
-1.1	9.325	1.396859	3.6256	0.875	3.1637	-2.4401	-3.1163	2	3
-1.1	9.325	1.396902	3.6237	0.8439	3.187	-2.4797	-3.164	2	3
-1.1	9.325	1.396943	3.6217	0.8135	3.2098	-2.518	-3.2103	2	3
-1.1	9.325	1.396982	3.6198	0.784	3.2317	-2.5544	-3.2547	2	3
-1.1	9.325	1.39702	3.618	0.7557	3.2527	-2.5886	-3.2969	2	3
-1.1	9.325	1.3977844892	3.7262	2.6021	1.8233	0.388	-0.038	3	4
-1.1	9.325	1.3986692606	3.7254	2.591	1.8315	0.369	-0.059	3	4
-1.1	9.325	1.3991028247	3.7252	2.5868	1.8349	0.361	-0.067	3	4
-1.1	9.325	1.3997270046	3.7254	2.5853	1.8374	0.355	-0.074	3	4
-1.1	9.325	1.4009397207	3.7259	2.583	1.8422	0.342	-0.086	3	4
-1.1	9.325	1.4021949945	3.7264	2.5803	1.8473	0.328	-0.099	3	4
-1.1	9.325	1.4034800706	3.7268	2.5769	1.8528	0.313	-0.113	3	4
-1.1	9.325	1.4048150955	3.7273	2.5734	1.8588	0.297	-0.128	3	4
-1.1	9.325	1.4061639486	3.7278	2.5696	1.8649	0.28	-0.143	3	4
-1.1	9.325	1.407519239	3.7282	2.5658	1.8711	0.264	-0.159	3	4
-1.1	9.325	1.408854383	3.7285	2.5613	1.8772	0.248	-0.174	3	4
-1.1	9.325	1.4101591287	3.7287	2.5565	1.8831	0.233	-0.189	3	4
-1.1	9.325	1.4112804113	3.7288	2.5522	1.8883	0.219	-0.202	3	4
-1.1	9.325	1.4114512382	3.7288	2.5514	1.889	0.217	-0.204	3	4
-1.1	9.325	1.4126787363	3.7286	2.5456	1.8947	0.204	-0.218	3	4
-1.1	9.325	1.413950461	3.7284	2.5389	1.9008	0.189	-0.233	3	4
-1.1	9.325	1.4155249773	3.7277	2.5284	1.9093	0.169	-0.254	3	4
-1.1	9.325	1.4167981325	3.7268	2.5173	1.9171	0.151	-0.274	3	4
-1.1	9.325	1.4187098918	3.7251	2.4961	1.9323	0.117	-0.312	3	4
-1.1	9.325	1.4193571983	3.7243	2.4864	1.9389	0.103	-0.328	3	4
-1.1	9.325	1.4202852426	3.7224	2.4656	1.9526	0.074	-0.361	3	4
-1.1	9.325	1.4229359804	3.7174	2.3976	2.0013	-0.033	-0.479	3	4
-1.1	9.325	1.4231184898	3.7148	2.3631	2.0257	-0.087	-0.538	3	4
-1.1	9.325	1.4232590375	3.711	2.3061	2.0676	-0.181	-0.64	3	4
-1.1	9.325	1.4233018337	3.7085	2.2626	2.1011	-0.257	-0.722	3	4
-1.1	9.325	1.4233347354	3.7038	2.1835	2.1612	-0.393	-0.868	3	4
-1.1	9.325	1.4233517824	3.6997	2.1073	2.2212	-0.531	-1.015	3	4
-1.1	9.325	1.4233706174	3.6955	2.0265	2.2849	-0.673	-1.167	3	4
-1.1	9.325	1.4234053073	3.6918	1.9562	2.3408	-0.797	-1.301	3	4
-1.1	9.325	1.4235661207	3.6956	2.0296	2.2825	-0.667	-1.161	3	4
-1.1	9.325	1.4238524614	3.6915	1.9508	2.3451	-0.807	-1.311	3	4
-1.1	9.325	1.4240310369	3.687	1.8625	2.4152	-0.963	-1.479	3	4
-1.1	9.325	1.4241631208	3.6818	1.7587	2.4983	-1.148	-1.678	3	4
-1.1	9.325	1.4242364345	3.6771	1.6711	2.567	-1.3	-1.841	3	4
-1.1	9.325	1.4243092714	3.6728	1.5906	2.6304	-1.436	-1.989	3	4
-1.1	9.325	1.4243798433	3.6692	1.5212	2.6856	-1.554	-2.117	3	4
-1.1	9.325	1.4244659124	3.6639	1.4289	2.7568	-1.701	-2.279	3	4
-1.1	9.325	1.4245326696	3.6588	1.3407	2.8244	-1.84	-2.433	3	4
