# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:22 2017.
# Content of file: isochrone tables with [Fe/H] = 0.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 5.96 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.05	9.775	0.1	3.44713781855	5.246	-3.07363636364	15.8887454546	14.0214545455	1	1
0.05	9.775	0.11	3.46335212032	5.21663636364	-2.935	15.1369727273	13.4056	1	1
0.05	9.775	0.13	3.48274534746	5.167	-2.736	14.2065	12.6261	1	1
0.05	9.775	0.15	3.49632074798	5.127	-2.586	13.5445	12.0650272727	1	1
0.05	9.775	0.177479	3.5096	5.0895	-2.4105	12.8103	11.7189	2	1
0.05	9.775	0.211131	3.5152	5.0467	-2.2702	12.3811	11.3132	2	1
0.05	9.775	0.233614	3.5186	5.0209	-2.1868	12.1272	11.0729	2	1
0.05	9.775	0.253334	3.5214	5.0	-2.1196	11.9224	10.8792	2	2
0.05	9.775	0.275928	3.5244	4.9793	-2.0493	11.7092	10.6775	2	2
0.05	9.775	0.293107	3.5267	4.9634	-1.9982	11.5546	10.5312	2	2
0.05	9.775	0.303036	3.528	4.9531	-1.9683	11.4657	10.4466	2	2
0.05	9.775	0.309395	3.5288	4.9459	-1.9489	11.4088	10.3924	2	2
0.05	9.775	0.314154	3.5293	4.94	-1.9341	11.3651	10.3509	2	2
0.05	9.775	0.317514	3.5297	4.9349	-1.9229	11.3337	10.3205	2	2
0.05	9.775	0.320214	3.5301	4.9312	-1.9143	11.309	10.297	2	2
0.05	9.775	0.32256	3.5303	4.9283	-1.907	11.2874	10.2763	2	2
0.05	9.775	0.324799	3.5306	4.9255	-1.9001	11.2673	10.2572	2	2
0.05	9.775	0.327539	3.531	4.9221	-1.8916	11.2416	10.2328	2	2
0.05	9.775	0.330978	3.5313	4.9192	-1.8827	11.2163	10.2085	2	2
0.05	9.775	0.33624	3.5319	4.9163	-1.8706	11.179	10.1734	2	2
0.05	9.775	0.354036	3.5346	4.9035	-1.8262	11.0409	10.0431	2	2
0.05	9.775	0.465216	3.5543	4.8127	-1.5354	10.1136	9.1715	2	2
0.05	9.775	0.470669	3.5564	4.8052	-1.5162	10.0418	9.103	2	2
0.05	9.775	0.491058	3.5613	4.7857	-1.4578	9.8472	8.921	2	2
0.05	9.775	0.50509	3.5653	4.7722	-1.4163	9.7028	8.7863	2	2
0.05	9.775	0.516296	3.5687	4.7616	-1.3826	9.5831	8.6748	2	2
0.05	9.775	0.526521	3.572	4.7522	-1.3513	9.4707	8.57	2	2
0.05	9.775	0.537784	3.5758	4.7419	-1.3167	9.3445	8.4522	2	2
0.05	9.775	0.552059	3.5808	4.7294	-1.2728	9.1822	8.3007	2	2
0.05	9.775	0.569282	3.5871	4.7142	-1.2191	8.9793	8.1109	2	2
0.05	9.775	0.587698	3.5943	4.6988	-1.1609	8.7619	7.9084	2	2
0.05	9.775	0.605888	3.6018	4.6847	-1.1035	8.5498	7.7123	2	2
0.05	9.775	0.62441	3.6101	4.6718	-1.0446	8.319	7.4996	2	2
0.05	9.775	0.644301	3.6193	4.6592	-0.9816	8.0747	7.2757	2	2
0.05	9.775	0.663204	3.6284	4.648	-0.9213	7.8451	7.0688	2	2
0.05	9.775	0.682576	3.6382	4.6379	-0.8594	7.603	6.8546	2	2
0.05	9.775	0.704898	3.6497	4.6274	-0.7893	7.3292	6.6167	2	2
0.05	9.775	0.727011	3.6612	4.6178	-0.7203	7.0651	6.3933	2	2
0.05	9.775	0.748484	3.672	4.6081	-0.6545	6.8212	6.1894	2	2
0.05	9.775	0.768514	3.6819	4.5983	-0.5938	6.6031	6.0076	2	2
0.05	9.775	0.784602	3.6895	4.5899	-0.5459	6.4355	5.8678	2	2
0.05	9.775	0.797252	3.6952	4.5829	-0.5091	6.3104	5.7626	2	2
0.05	9.775	0.807989	3.6999	4.5768	-0.4786	6.209	5.6768	2	2
0.05	9.775	0.817862	3.704	4.571	-0.4513	6.119	5.6001	2	2
0.05	9.775	0.825002	3.7068	4.5667	-0.4316	6.0552	5.5456	2	2
0.05	9.775	0.832038	3.7097	4.5624	-0.4121	5.993	5.4924	2	2
0.05	9.775	0.838932	3.7124	4.5579	-0.3931	5.9328	5.4404	2	2
0.05	9.775	0.845669	3.7151	4.5533	-0.3743	5.874	5.3897	2	2
0.05	9.775	0.852224	3.7177	4.5486	-0.356	5.8167	5.3402	2	2
0.05	9.775	0.858605	3.7203	4.5438	-0.3378	5.761	5.2917	2	2
0.05	9.775	0.864844	3.7227	4.5391	-0.3199	5.7068	5.2442	2	2
0.05	9.775	0.870965	3.7252	4.5342	-0.3024	5.654	5.1977	2	2
0.05	9.775	0.876981	3.7275	4.5293	-0.2852	5.6024	5.1522	2	2
0.05	9.775	0.882918	3.7298	4.5242	-0.2681	5.5523	5.1075	2	2
0.05	9.775	0.888774	3.7319	4.519	-0.2514	5.5032	5.0637	2	2
0.05	9.775	0.894579	3.734	4.5138	-0.2347	5.455	5.0207	2	2
0.05	9.775	0.900338	3.736	4.5083	-0.2184	5.4079	4.9784	2	2
0.05	9.775	0.90603	3.738	4.5029	-0.2021	5.3616	4.9369	2	2
0.05	9.775	0.911667	3.74	4.4973	-0.1863	5.3159	4.8961	2	2
0.05	9.775	0.917222	3.7418	4.4916	-0.1705	5.2714	4.8559	2	2
0.05	9.775	0.922696	3.7436	4.486	-0.155	5.2277	4.8166	2	2
0.05	9.775	0.928075	3.7454	4.4803	-0.1398	5.185	4.778	2	2
0.05	9.775	0.933368	3.7472	4.4744	-0.1247	5.1434	4.7401	2	2
0.05	9.775	0.938551	3.7488	4.4686	-0.1101	5.1027	4.7031	2	2
0.05	9.775	0.943641	3.7502	4.4627	-0.0957	5.0629	4.6669	2	2
0.05	9.775	0.94862	3.7517	4.4568	-0.0815	5.0243	4.6315	2	2
0.05	9.775	0.9535	3.7531	4.4509	-0.0678	4.9865	4.5968	2	2
0.05	9.775	0.95829	3.7545	4.4449	-0.0542	4.9496	4.5629	2	2
0.05	9.775	0.962977	3.7558	4.439	-0.0408	4.9136	4.5298	2	2
0.05	9.775	0.967575	3.757	4.433	-0.0277	4.8784	4.4972	2	2
0.05	9.775	0.972097	3.7583	4.427	-0.0149	4.8439	4.4652	2	2
0.05	9.775	0.976562	3.7594	4.4209	-0.0022	4.8099	4.4337	2	2
0.05	9.775	0.980979	3.7605	4.4149	0.0103	4.7763	4.4027	2	2
0.05	9.775	0.985352	3.7616	4.4088	0.0227	4.7432	4.3719	2	2
0.05	9.775	0.98898	3.7625	4.4035	0.0331	4.7158	4.3464	2	2
0.05	9.775	0.992557	3.7634	4.3984	0.0431	4.6889	4.3214	2	2
0.05	9.775	0.996074	3.7642	4.3933	0.0531	4.6625	4.2966	2	2
0.05	9.775	0.999529	3.765	4.3882	0.063	4.6365	4.2724	2	2
0.05	9.775	1.002925	3.7657	4.3831	0.0726	4.611	4.2486	2	2
0.05	9.775	1.006102	3.7665	4.3782	0.0817	4.587	4.2261	2	2
0.05	9.775	1.009141	3.7672	4.3734	0.0905	4.5638	4.2042	2	2
0.05	9.775	1.012328	3.7679	4.3683	0.0997	4.5398	4.1818	2	2
0.05	9.775	1.01565	3.7685	4.363	0.109	4.5154	4.1587	2	2
0.05	9.775	1.018687	3.7691	4.3581	0.1178	4.4927	4.1372	2	2
0.05	9.775	1.021631	3.7697	4.3532	0.1262	4.4704	4.1163	2	2
0.05	9.775	1.024455	3.7703	4.3483	0.1345	4.4491	4.0961	2	2
