# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:25 2017.
# Content of file: isochrone tables with [Fe/H] = 0.3.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.16 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.3	9.5	0.1	3.43739950932	5.226	-3.09181818182	16.201109091	14.3082727273	1	1
0.3	9.5	0.11	3.45252266929	5.19981818182	-2.96	15.4872909091	13.6940545454	1	1
0.3	9.5	0.13	3.47128690364	5.152	-2.766	14.5685454546	12.9079636363	1	1
0.3	9.5	0.15	3.48549473411	5.112	-2.616	13.8742727272	12.3197090909	1	1
0.3	9.5	0.17548	3.5003	5.0789	-2.4429	13.0851	11.9488	2	1
0.3	9.5	0.224984	3.5074	5.0219	-2.2492	12.5045	11.3979	2	1
0.3	9.5	0.261106	3.5121	4.9881	-2.1318	12.1525	11.0643	2	2
0.3	9.5	0.287567	3.5153	4.9661	-2.0548	11.9225	10.8463	2	2
0.3	9.5	0.303573	3.5172	4.9512	-2.0089	11.7876	10.7181	2	2
0.3	9.5	0.312248	3.5183	4.9453	-1.9864	11.7193	10.6537	2	2
0.3	9.5	0.318672	3.5189	4.9395	-1.9691	11.6693	10.606	2	2
0.3	9.5	0.32326	3.5194	4.9332	-1.9547	11.629	10.5674	2	2
0.3	9.5	0.327896	3.5199	4.9265	-1.9399	11.5879	10.5278	2	2
0.3	9.5	0.333917	3.5205	4.9187	-1.9217	11.5367	10.4786	2	2
0.3	9.5	0.339655	3.5212	4.9136	-1.9067	11.4923	10.4366	2	2
0.3	9.5	0.340093	3.5206	4.9188	-1.9137	11.5154	10.4577	2	2
0.3	9.5	0.343165	3.5219	4.9248	-1.9104	11.491	10.4382	2	2
0.3	9.5	0.394132	3.5289	4.8758	-1.7742	11.0875	10.0572	2	2
0.3	9.5	0.440252	3.5371	4.8359	-1.655	10.7203	9.7143	2	2
0.3	9.5	0.482369	3.5459	4.8026	-1.5444	10.3644	9.383	2	2
0.3	9.5	0.501757	3.551	4.7865	-1.4905	10.1862	9.2177	2	2
0.3	9.5	0.51623	3.5552	4.7744	-1.4495	10.0474	9.0888	2	2
0.3	9.5	0.527912	3.5588	4.7644	-1.4157	9.931	8.9809	2	2
0.3	9.5	0.538335	3.562	4.7555	-1.3852	9.8235	8.8816	2	2
0.3	9.5	0.548485	3.5652	4.7468	-1.3554	9.7175	8.7837	2	2
0.3	9.5	0.560407	3.5691	4.7369	-1.3206	9.5915	8.6674	2	2
0.3	9.5	0.576069	3.5746	4.7248	-1.2746	9.4184	8.5081	2	2
0.3	9.5	0.596935	3.5822	4.7096	-1.2133	9.1747	8.2839	2	2
0.3	9.5	0.623016	3.5923	4.6918	-1.1369	8.8533	7.9883	2	2
0.3	9.5	0.638203	3.5975	4.6791	-1.092	8.681	7.8282	2	2
0.3	9.5	0.705459	3.6267	4.6477	-0.9031	7.8928	7.1147	2	2
0.3	9.5	0.796506	3.6663	4.608	-0.6516	6.8762	6.2065	2	2
0.3	9.5	0.813175	3.6736	4.6004	-0.6056	6.7054	6.06	2	2
0.3	9.5	0.835315	3.6834	4.5908	-0.5445	6.4823	5.871	2	2
0.3	9.5	0.858231	3.6932	4.5808	-0.4829	6.2642	5.688	2	2
0.3	9.5	0.870777	3.6981	4.5746	-0.4508	6.1554	5.5964	2	2
0.3	9.5	0.882936	3.7028	4.5683	-0.4199	6.0527	5.5093	2	2
0.3	9.5	0.895034	3.7073	4.5617	-0.3893	5.9524	5.4241	2	2
0.3	9.5	0.907387	3.7118	4.5547	-0.3584	5.8524	5.3385	2	2
0.3	9.5	0.920155	3.7164	4.5473	-0.3266	5.7517	5.2519	2	2
0.3	9.5	0.933155	3.7209	4.5393	-0.2946	5.6518	5.1653	2	2
0.3	9.5	0.946261	3.7252	4.5308	-0.2624	5.5534	5.0794	2	2
0.3	9.5	0.959467	3.7296	4.5219	-0.2303	5.4567	4.9943	2	2
0.3	9.5	0.972843	3.7337	4.5124	-0.1981	5.3612	4.9095	2	2
0.3	9.5	0.986423	3.7378	4.5023	-0.1655	5.2661	4.8248	2	2
0.3	9.5	0.999577	3.7417	4.492	-0.134	5.1753	4.7438	2	2
0.3	9.5	1.012057	3.7452	4.4817	-0.1041	5.0902	4.6672	2	2
0.3	9.5	1.017716	3.7469	4.4768	-0.0905	5.052	4.6328	2	2
