# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:16 2017.
# Content of file: isochrone tables with [Fe/H] = -0.4.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.37 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.4	9.375	0.1	3.46466677517	5.282	-3.04090909091	15.3264909091	13.5051818182	1	1
-0.4	9.375	0.11	3.48284513219	5.24690909091	-2.89	14.5064	12.8863818182	1	1
-0.4	9.375	0.13	3.50337054633	5.194	-2.682	13.5548181818	12.1187454545	1	1
-0.4	9.375	0.15	3.51580757293	5.154	-2.532	12.9509090909	11.6066	1	1
-0.4	9.375	0.212608	3.5312	5.0714	-2.2281	11.9369	10.9371	2	1
-0.4	9.375	0.260388	3.5402	5.0274	-2.0601	11.4068	10.4339	2	2
-0.4	9.375	0.288405	3.5447	5.0054	-1.9754	11.1426	10.1816	2	2
-0.4	9.375	0.302401	3.5469	4.9922	-1.9327	11.0118	10.0561	2	2
-0.4	9.375	0.310312	3.5482	4.9826	-1.9069	10.9342	9.9814	2	2
-0.4	9.375	0.315454	3.5488	4.9748	-1.8893	10.8829	9.9317	2	2
-0.4	9.375	0.318857	3.5493	4.9693	-1.877	10.847	9.8969	2	2
-0.4	9.375	0.321591	3.5497	4.9646	-1.867	10.818	9.8689	2	2
-0.4	9.375	0.323867	3.5501	4.9606	-1.8585	10.7933	9.8448	2	2
-0.4	9.375	0.325981	3.5504	4.9569	-1.8507	10.7704	9.8225	2	2
-0.4	9.375	0.328781	3.5508	4.9526	-1.841	10.7422	9.7949	2	2
-0.4	9.375	0.333278	3.5513	4.9476	-1.8273	10.7014	9.7552	2	2
-0.4	9.375	0.366898	3.5577	4.9163	-1.7306	10.3964	9.4639	2	2
-0.4	9.375	0.429324	3.5698	4.8603	-1.5569	9.8421	8.9388	2	2
-0.4	9.375	0.44161	3.5728	4.8456	-1.5178	9.7147	8.8179	2	2
-0.4	9.375	0.455026	3.5764	4.8298	-1.475	9.5743	8.6855	2	2
-0.4	9.375	0.46872	3.5803	4.814	-1.4306	9.4274	8.5475	2	2
-0.4	9.375	0.481321	3.5843	4.7994	-1.3889	9.2884	8.4175	2	2
-0.4	9.375	0.493	3.5881	4.7861	-1.3498	9.1574	8.2955	2	2
-0.4	9.375	0.504256	3.592	4.7739	-1.3119	9.0306	8.1781	2	2
-0.4	9.375	0.514994	3.5959	4.7627	-1.2759	8.909	8.0658	2	2
-0.4	9.375	0.525096	3.5998	4.7526	-1.2419	8.7927	7.9586	2	2
-0.4	9.375	0.535062	3.6038	4.743	-1.208	8.6777	7.8528	2	2
-0.4	9.375	0.545911	3.6084	4.7331	-1.171	8.5533	7.7398	2	2
-0.4	9.375	0.554029	3.6123	4.7239	-1.1389	8.4518	7.6478	2	2
-0.4	9.375	0.568476	3.6197	4.7125	-1.0858	8.268	7.4841	2	2
-0.4	9.375	0.594251	3.6332	4.6983	-0.999	7.9472	7.2045	2	2
-0.4	9.375	0.639108	3.6554	4.6795	-0.8626	7.4467	6.7807	2	2
-0.4	9.375	0.674993	3.6739	4.6662	-0.7532	7.0493	6.4508	2	2
-0.4	9.375	0.700715	3.6881	4.6572	-0.6707	6.752	6.2062	2	2
-0.4	9.375	0.735174	3.706	4.6439	-0.5642	6.3912	5.9043	2	2
-0.4	9.375	0.794914	3.7331	4.6149	-0.3923	5.8674	5.4489	2	2
-0.4	9.375	0.838663	3.7509	4.5904	-0.2725	5.5219	5.1427	2	2
-0.4	9.375	0.864144	3.7599	4.5736	-0.2065	5.3418	4.9801	2	2
-0.4	9.375	0.880529	3.7652	4.5615	-0.1652	5.2306	4.8789	2	2
-0.4	9.375	0.893664	3.7691	4.5508	-0.1319	5.1424	4.798	2	2
-0.4	9.375	0.90566	3.7727	4.5406	-0.1016	5.0626	4.7248	2	2
-0.4	9.375	0.917262	3.776	4.5304	-0.0725	4.9866	4.6549	2	2
-0.4	9.375	0.928723	3.7793	4.5201	-0.044	4.9124	4.5865	2	2
-0.4	9.375	0.939081	3.7822	4.5107	-0.0181	4.8456	4.5247	2	2
-0.4	9.375	0.949299	3.785	4.5012	0.0075	4.7798	4.4637	2	2
-0.4	9.375	0.959164	3.7877	4.492	0.0322	4.7169	4.4053	2	2
-0.4	9.375	0.964176	3.7899	4.4873	0.0485	4.6753	4.3671	2	2
-0.4	9.375	0.971402	3.7918	4.4806	0.0661	4.6299	4.3251	2	2
-0.4	9.375	0.978402	3.7937	4.474	0.0831	4.5861	4.2845	2	2
-0.4	9.375	0.980085	3.7946	4.4723	0.09	4.5692	4.2691	2	2
-0.4	9.375	0.986491	3.7964	4.4663	0.1059	4.5285	4.2314	2	2
-0.4	9.375	0.99286	3.798	4.4601	0.1215	4.4884	4.1943	2	2
-0.4	9.375	0.999063	3.7996	4.4539	0.1368	4.4496	4.1581	2	2
-0.4	9.375	1.005136	3.8012	4.4479	0.1515	4.4118	4.1228	2	2
-0.4	9.375	1.011089	3.8026	4.4418	0.1661	4.3749	4.0884	2	2
-0.4	9.375	1.016904	3.8041	4.4358	0.1801	4.3389	4.0548	2	2
-0.4	9.375	1.022596	3.8055	4.4299	0.1939	4.3039	4.0219	2	2
-0.4	9.375	1.028323	3.8067	4.4239	0.2076	4.2689	3.989	2	2
-0.4	9.375	1.034599	3.8082	4.4176	0.2224	4.2312	3.9534	2	2
-0.4	9.375	1.050942	3.8113	4.4011	0.2576	4.1407	3.8685	2	2
-0.4	9.375	1.056737	3.8126	4.3949	0.2712	4.1061	3.8359	2	2
-0.4	9.375	1.073803	3.815	4.3777	0.3044	4.0216	3.7559	2	2
-0.4	9.375	1.08179	3.8163	4.3691	0.3215	3.978	3.7146	2	2
-0.4	9.375	1.089132	3.8176	4.3607	0.3376	3.937	3.6756	2	2
-0.4	9.375	1.106206	3.8205	4.3428	0.3734	3.8452	3.589	2	2
-0.4	9.375	1.112741	3.8216	4.3357	0.3875	3.8092	3.5551	2	2
-0.4	9.375	1.119989	3.8228	4.328	0.4026	3.7705	3.5184	2	2
-0.4	9.375	1.133736	3.8244	4.3128	0.4294	3.7026	3.4537	2	2
-0.4	9.375	1.141883	3.8256	4.3042	0.4456	3.6611	3.4144	2	2
-0.4	9.375	1.148459	3.8265	4.2964	0.4593	3.6261	3.3812	2	2
-0.4	9.375	1.154333	3.8273	4.2895	0.4718	3.5947	3.3511	2	2
-0.4	9.375	1.159854	3.8282	4.283	0.4834	3.5653	3.3232	2	2
-0.4	9.375	1.165198	3.8289	4.2769	0.4945	3.5371	3.2963	2	2
-0.4	9.375	1.17041	3.8296	4.2711	0.5052	3.5098	3.2703	2	2
-0.4	9.375	1.175626	3.8304	4.2656	0.5157	3.4828	3.2449	2	2
-0.4	9.375	1.181431	3.8313	4.2598	0.5273	3.4536	3.2173	2	2
