# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:05 2017.
# Content of file: isochrone tables with [Fe/H] = -1.35.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 7.08 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.35	9.85	0.1	3.50659114005	5.34204545454	-2.92727272728	13.846	12.4150681818	1	1
-1.35	9.85	0.11	3.52587293817	5.2925	-2.76477272727	13.1607954546	11.8783636364	1	1
-1.35	9.85	0.13	3.54748548115	5.2325	-2.5475	12.3594545455	11.191909091	1	1
-1.35	9.85	0.15	3.56087330035	5.19227272727	-2.38977272727	11.8320227273	10.7144318182	1	1
-1.35	9.85	0.191009	3.566	5.1203	-2.1838	11.3435	10.416	2	1
-1.35	9.85	0.208225	3.5706	5.0956	-2.1031	11.1021	10.1883	2	1
-1.35	9.85	0.223501	3.5741	5.075	-2.0382	10.9108	10.0076	2	1
-1.35	9.85	0.238804	3.5771	5.0562	-1.9785	10.7362	9.8427	2	1
-1.35	9.85	0.254981	3.58	5.0384	-1.9208	10.5679	9.6841	2	2
-1.35	9.85	0.272201	3.5827	5.0219	-1.8647	10.4053	9.531	2	2
-1.35	9.85	0.287744	3.5851	5.0077	-1.8171	10.2674	9.4015	2	2
-1.35	9.85	0.299376	3.5868	4.9968	-1.7822	10.1669	9.3071	2	2
-1.35	9.85	0.307209	3.5879	4.9894	-1.7593	10.1011	9.2453	2	2
-1.35	9.85	0.312994	3.5886	4.9841	-1.7429	10.0541	9.201	2	2
-1.35	9.85	0.317746	3.5892	4.9798	-1.7296	10.0164	9.1656	2	2
-1.35	9.85	0.32171	3.5898	4.9766	-1.719	9.9858	9.1369	2	2
-1.35	9.85	0.325537	3.5902	4.9736	-1.7089	9.9566	9.1095	2	2
-1.35	9.85	0.330026	3.5908	4.9709	-1.6979	9.9246	9.0797	2	2
-1.35	9.85	0.336057	3.5916	4.9671	-1.6831	9.8813	9.0394	2	2
-1.35	9.85	0.344696	3.5928	4.9614	-1.6615	9.8192	8.9818	2	2
-1.35	9.85	0.374423	3.5982	4.933	-1.5758	9.563	8.7452	2	2
-1.35	9.85	0.411946	3.6064	4.8915	-1.4592	9.2105	8.4244	2	2
-1.35	9.85	0.427666	3.6107	4.8719	-1.4062	9.0476	8.2775	2	2
-1.35	9.85	0.439707	3.6144	4.8562	-1.3635	8.9146	8.1582	2	2
-1.35	9.85	0.446638	3.6175	4.8455	-1.3344	8.8215	8.0759	2	2
-1.35	9.85	0.459587	3.6224	4.8292	-1.2859	8.6664	7.9388	2	2
-1.35	9.85	0.474221	3.6288	4.8114	-1.229	8.4813	7.7767	2	2
