# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:05 2017.
# Content of file: isochrone tables with [Fe/H] = -1.3.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.24 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.3	9.35	0.1	3.50471781755	5.34	-2.93272727273	13.9017272727	12.4550909091	1	1
-1.3	9.35	0.11	3.52388823096	5.29	-2.77	13.2113636364	11.9160909091	1	1
-1.3	9.35	0.13	3.54521704721	5.23	-2.55454545455	12.4058181818	11.2294545455	1	1
-1.3	9.35	0.15	3.55888295317	5.19	-2.39636363636	11.87	10.7459090909	1	1
-1.3	9.35	0.180293	3.5603	5.1421	-2.254	11.5728	10.6298	2	1
-1.3	9.35	0.219182	3.5708	5.0966	-2.0814	11.0491	10.1358	2	1
-1.3	9.35	0.255314	3.5776	5.0612	-1.9521	10.667	9.7753	2	2
-1.3	9.35	0.282314	3.5821	5.0381	-1.8681	10.4216	9.5441	2	2
-1.3	9.35	0.298243	3.5843	5.0231	-1.8198	10.2818	9.4126	2	2
-1.3	9.35	0.307107	3.5855	5.0129	-1.7919	10.2016	9.337	2	2
-1.3	9.35	0.312508	3.5863	5.0057	-1.7741	10.1516	9.2897	2	2
-1.3	9.35	0.316144	3.5868	5.0	-1.7615	10.1162	9.2559	2	2
-1.3	9.35	0.319513	3.5872	4.9945	-1.7497	10.0832	9.2246	2	2
-1.3	9.35	0.322548	3.5876	4.9896	-1.7392	10.0538	9.1967	2	2
-1.3	9.35	0.325677	3.588	4.985	-1.7288	10.0246	9.169	2	2
-1.3	9.35	0.329515	3.5885	4.9804	-1.717	9.9915	9.1376	2	2
-1.3	9.35	0.334103	3.589	4.9757	-1.7043	9.9573	9.1058	2	2
-1.3	9.35	0.371238	3.5961	4.9404	-1.5968	9.6324	8.8044	2	2
-1.3	9.35	0.424979	3.6071	4.891	-1.4422	9.1649	8.3795	2	2
-1.3	9.35	0.435672	3.6102	4.8771	-1.4052	9.0509	8.2768	2	2
-1.3	9.35	0.446594	3.6135	4.8632	-1.3669	8.9316	8.1699	2	2
-1.3	9.35	0.45963	3.618	4.8465	-1.3201	8.784	8.038	2	2
-1.3	9.35	0.476293	3.6244	4.8264	-1.2589	8.5881	7.8651	2	2
-1.3	9.35	0.486503	3.6301	4.8143	-1.2153	8.4397	7.7376	2	2
-1.3	9.35	0.501527	3.6374	4.7994	-1.158	8.2491	7.5726	2	2
-1.3	9.35	0.514379	3.6443	4.7885	-1.1089	8.0814	7.429	2	2
-1.3	9.35	0.525205	3.6506	4.781	-1.067	7.9343	7.3049	2	2
-1.3	9.35	0.534582	3.6563	4.7753	-1.0309	7.8065	7.1979	2	2
-1.3	9.35	0.542544	3.6613	4.7711	-1.0003	7.6981	7.1081	2	2
-1.3	9.35	0.550271	3.6663	4.7676	-0.9708	7.594	7.0217	2	2
-1.3	9.35	0.559778	3.6722	4.7634	-0.9352	7.4704	6.9185	2	2
-1.3	9.35	0.573032	3.6806	4.7579	-0.886	7.3039	6.779	2	2
-1.3	9.35	0.591222	3.692	4.7509	-0.8199	7.0849	6.5934	2	2
-1.3	9.35	0.614808	3.7061	4.741	-0.7366	6.823	6.3676	2	2
-1.3	9.35	0.642459	3.7217	4.728	-0.6425	6.5439	6.1203	2	2
-1.3	9.35	0.673073	3.7374	4.7114	-0.5419	6.2611	5.8673	2	2
-1.3	9.35	0.71053	3.7546	4.6871	-0.4257	5.9479	5.5845	2	2
-1.3	9.35	0.752198	3.7716	4.6561	-0.302	5.6245	5.2897	2	2
-1.3	9.35	0.790756	3.7867	4.6272	-0.191	5.3385	5.029	2	2
-1.3	9.35	0.815452	3.7957	4.6085	-0.1229	5.1642	4.8688	2	2
-1.3	9.35	0.831992	3.8013	4.5952	-0.0788	5.0523	4.7666	2	2
-1.3	9.35	0.845213	3.8054	4.5841	-0.0439	4.9638	4.6857	2	2
-1.3	9.35	0.856891	3.8091	4.5741	-0.0133	4.8855	4.6133	2	2
-1.3	9.35	0.867606	3.8125	4.5646	0.0151	4.8133	4.5464	2	2
-1.3	9.35	0.877921	3.8157	4.5553	0.0424	4.7438	4.482	2	2
-1.3	9.35	0.888277	3.8189	4.546	0.0696	4.6746	4.418	2	2
-1.3	9.35	0.898832	3.8221	4.5365	0.0969	4.6045	4.3531	2	2
-1.3	9.35	0.906412	3.8244	4.5299	0.1164	4.5549	4.3072	2	2
-1.3	9.35	0.914165	3.8267	4.5235	0.1361	4.5045	4.2607	2	2
-1.3	9.35	0.922067	3.8292	4.5172	0.1559	4.4537	4.214	2	2
-1.3	9.35	0.930033	3.8317	4.5111	0.1756	4.4033	4.1676	2	2
-1.3	9.35	0.937968	3.8342	4.5054	0.195	4.3531	4.1216	2	2
-1.3	9.35	0.945793	3.8367	4.4998	0.214	4.3043	4.0768	2	2
-1.3	9.35	0.95341	3.8391	4.4945	0.2325	4.2568	4.0332	2	2
-1.3	9.35	0.960725	3.8414	4.4893	0.2502	4.211	3.9913	2	2
-1.3	9.35	0.96782	3.8437	4.4845	0.2674	4.1667	3.9508	2	2
-1.3	9.35	0.974733	3.8458	4.4795	0.2842	4.1235	3.9112	2	2
-1.3	9.35	0.981476	3.848	4.4747	0.3007	4.0811	3.8724	2	2
-1.3	9.35	0.98807	3.8502	4.47	0.3167	4.0396	3.8344	2	2
-1.3	9.35	0.994536	3.8522	4.4655	0.3325	3.9989	3.7972	2	2
-1.3	9.35	1.000922	3.8543	4.4609	0.3481	3.9586	3.7604	2	2
-1.3	9.35	1.007261	3.8564	4.4567	0.3635	3.9188	3.724	2	2
-1.3	9.35	1.01352	3.8586	4.4525	0.3786	3.8795	3.6883	2	2
-1.3	9.35	1.019629	3.8606	4.4486	0.3934	3.8413	3.6535	2	2
-1.3	9.35	1.0256	3.8626	4.4449	0.4079	3.8039	3.6198	2	2
-1.3	9.35	1.031436	3.8647	4.4414	0.422	3.7673	3.587	2	2
-1.3	9.35	1.037157	3.8668	4.4382	0.4359	3.7316	3.5553	2	2
-1.3	9.35	1.04275	3.8688	4.4352	0.4494	3.6967	3.5243	2	2
-1.3	9.35	1.048262	3.8708	4.4323	0.4628	3.6621	3.4937	2	2
-1.3	9.35	1.053531	3.8728	4.4298	0.4757	3.6289	3.4642	2	2
-1.3	9.35	1.058931	3.8749	4.4273	0.4888	3.5951	3.4338	2	2
-1.3	9.35	1.064273	3.8771	4.4249	0.5018	3.5614	3.4033	2	2
-1.3	9.35	1.069399	3.8792	4.4231	0.5143	3.5287	3.3738	2	2
-1.3	9.35	1.074542	3.8813	4.4212	0.5268	3.4961	3.3443	2	2
-1.3	9.35	1.079581	3.8835	4.4196	0.5391	3.464	3.3154	2	2
