# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:15 2017.
# Content of file: isochrone tables with [Fe/H] = -0.55.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 5.01 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.55	9.7	0.1	3.47091458595	5.293	-3.02727272728	15.113790909	13.3271818182	1	1
-0.55	9.7	0.11	3.48955269258	5.25627272728	-2.873	14.2872727273	12.7128454546	1	1
-0.55	9.7	0.13	3.51036212159	5.202	-2.66263636364	13.3402818182	11.9529454546	1	1
-0.55	9.7	0.15	3.52256705941	5.162	-2.51209090909	12.7542909091	11.4539545454	1	1
-0.55	9.7	0.189345	3.5321	5.1	-2.3031	12.0814	11.0839	2	1
-0.55	9.7	0.220851	3.5392	5.0618	-2.1696	11.6595	10.6831	2	1
-0.55	9.7	0.243838	3.5439	5.037	-2.0832	11.3879	10.4246	2	1
-0.55	9.7	0.262932	3.5474	5.0186	-2.0184	11.1871	10.2325	2	2
-0.55	9.7	0.280022	3.5502	5.0034	-1.9644	11.0214	10.0736	2	2
-0.55	9.7	0.293545	3.5523	4.9905	-1.9224	10.894	9.9511	2	2
-0.55	9.7	0.30305	3.5538	4.9804	-1.8926	10.8039	9.8645	2	2
-0.55	9.7	0.309782	3.5548	4.9726	-1.8712	10.7403	9.8031	2	2
-0.55	9.7	0.314844	3.5555	4.9664	-1.855	10.6926	9.7571	2	2
-0.55	9.7	0.318874	3.5561	4.9613	-1.8421	10.6547	9.7205	2	2
-0.55	9.7	0.322283	3.5565	4.957	-1.8313	10.6229	9.6896	2	2
-0.55	9.7	0.3256	3.557	4.9531	-1.8211	10.5924	9.6603	2	2
-0.55	9.7	0.329535	3.5576	4.9491	-1.8097	10.5583	9.6275	2	2
-0.55	9.7	0.335149	3.5584	4.9447	-1.7946	10.5127	9.5837	2	2
-0.55	9.7	0.344981	3.5599	4.9382	-1.7696	10.4353	9.5094	2	2
-0.55	9.7	0.401314	3.571	4.8841	-1.6058	9.9186	9.0172	2	2
-0.55	9.7	0.423385	3.5761	4.8585	-1.5358	9.6976	8.8085	2	2
-0.55	9.7	0.436195	3.5795	4.8426	-1.4934	9.5612	8.6797	2	2
-0.55	9.7	0.449799	3.5834	4.8258	-1.4481	9.4144	8.5419	2	2
-0.55	9.7	0.463684	3.5876	4.8088	-1.4009	9.2604	8.3981	2	2
-0.55	9.7	0.477029	3.592	4.7924	-1.3545	9.1082	8.257	2	2
-0.55	9.7	0.48959	3.5964	4.7774	-1.3103	8.9629	8.1231	2	2
-0.55	9.7	0.501355	3.601	4.7641	-1.2686	8.8258	7.9977	2	2
-0.55	9.7	0.511644	3.6051	4.7528	-1.2317	8.7035	7.8869	2	2
-0.55	9.7	0.52126	3.6094	4.743	-1.1966	8.5862	7.7815	2	2
-0.55	9.7	0.531491	3.6142	4.7332	-1.1592	8.4591	7.6683	2	2
-0.55	9.7	0.543507	3.6201	4.7227	-1.1155	8.3098	7.5364	2	2
-0.55	9.7	0.558314	3.6278	4.711	-1.0617	8.1238	7.3736	2	2
-0.55	9.7	0.574876	3.6372	4.7003	-1.0008	7.9074	7.1869	2	2
-0.55	9.7	0.592037	3.6474	4.6914	-0.9379	7.6778	6.9929	2	2
-0.55	9.7	0.608685	3.6576	4.684	-0.8778	7.4552	6.8082	2	2
-0.55	9.7	0.625347	3.668	4.6779	-0.8182	7.2339	6.6271	2	2
-0.55	9.7	0.643523	3.6791	4.671	-0.7544	7.0032	6.4379	2	2
-0.55	9.7	0.663284	3.6906	4.6622	-0.6869	6.7684	6.2433	2	2
-0.55	9.7	0.683143	3.7016	4.6525	-0.6205	6.548	6.0573	2	2
-0.55	9.7	0.701998	3.7115	4.6425	-0.5587	6.3513	5.8879	2	2
-0.55	9.7	0.719355	3.7203	4.6325	-0.5028	6.1796	5.7381	2	2
-0.55	9.7	0.734895	3.7279	4.6227	-0.4534	6.0329	5.6092	2	2
-0.55	9.7	0.748562	3.7343	4.6131	-0.4104	5.9084	5.4989	2	2
-0.55	9.7	0.760538	3.7397	4.6041	-0.3729	5.8019	5.4038	2	2
-0.55	9.7	0.766734	3.7424	4.5992	-0.3536	5.7478	5.3554	2	2
-0.55	9.7	0.772907	3.745	4.5942	-0.3344	5.6949	5.3079	2	2
-0.55	9.7	0.779064	3.7476	4.589	-0.3155	5.6426	5.2611	2	2
-0.55	9.7	0.785232	3.7501	4.5837	-0.2967	5.5912	5.2146	2	2
-0.55	9.7	0.791417	3.7526	4.5781	-0.2779	5.5403	5.1684	2	2
-0.55	9.7	0.797618	3.7549	4.5725	-0.2594	5.4901	5.1225	2	2
-0.55	9.7	0.803851	3.7573	4.5668	-0.2409	5.4404	5.0772	2	2
-0.55	9.7	0.810087	3.7596	4.5611	-0.2226	5.3916	5.0326	2	2
-0.55	9.7	0.816292	3.7617	4.5552	-0.2046	5.3433	4.9885	2	2
-0.55	9.7	0.822447	3.764	4.549	-0.1866	5.2959	4.945	2	2
-0.55	9.7	0.828516	3.7661	4.5429	-0.1689	5.2492	4.9021	2	2
-0.55	9.7	0.834493	3.7681	4.5365	-0.1515	5.2031	4.8596	2	2
-0.55	9.7	0.840344	3.77	4.53	-0.1342	5.1579	4.8179	2	2
-0.55	9.7	0.846052	3.7718	4.5234	-0.1173	5.1135	4.7766	2	2
-0.55	9.7	0.851657	3.7737	4.5166	-0.1005	5.07	4.7362	2	2
-0.55	9.7	0.857142	3.7753	4.5097	-0.0841	5.0271	4.6964	2	2
-0.55	9.7	0.862529	3.777	4.5027	-0.0678	4.9851	4.6573	2	2
-0.55	9.7	0.867817	3.7786	4.4956	-0.0518	4.9439	4.6188	2	2
-0.55	9.7	0.872996	3.78	4.4886	-0.036	4.9034	4.5809	2	2
-0.55	9.7	0.87809	3.7816	4.4815	-0.0206	4.8636	4.5438	2	2
-0.55	9.7	0.883091	3.783	4.4746	-0.0052	4.8246	4.5073	2	2
-0.55	9.7	0.888011	3.7844	4.4677	0.0097	4.7863	4.4715	2	2
-0.55	9.7	0.892851	3.7859	4.461	0.0244	4.7485	4.4362	2	2
-0.55	9.7	0.897603	3.7872	4.4544	0.0389	4.7114	4.4014	2	2
-0.55	9.7	0.902274	3.7886	4.4479	0.0531	4.6749	4.3672	2	2
-0.55	9.7	0.90686	3.7899	4.4415	0.0672	4.639	4.3336	2	2
-0.55	9.7	0.91136	3.7913	4.4353	0.081	4.6037	4.3005	2	2
-0.55	9.7	0.915781	3.7927	4.429	0.0945	4.5689	4.268	2	2
-0.55	9.7	0.920127	3.7939	4.423	0.1079	4.5347	4.2359	2	2
-0.55	9.7	0.924388	3.7952	4.4167	0.1211	4.5011	4.2043	2	2
-0.55	9.7	0.928581	3.7964	4.4106	0.134	4.4679	4.1734	2	2
-0.55	9.7	0.932704	3.7975	4.4046	0.1468	4.4353	4.1428	2	2
-0.55	9.7	0.936753	3.7988	4.3984	0.1593	4.4033	4.1126	2	2
-0.55	9.7	0.940731	3.7998	4.3921	0.1718	4.3717	4.083	2	2
-0.55	9.7	0.944636	3.8009	4.386	0.184	4.3406	4.0539	2	2
-0.55	9.7	0.948468	3.8019	4.3797	0.1959	4.31	4.0251	2	2
-0.55	9.7	0.952235	3.8028	4.3736	0.2078	4.2799	3.9966	2	2
-0.55	9.7	0.955937	3.8037	4.3673	0.2195	4.2503	3.9686	2	2
-0.55	9.7	0.959578	3.8047	4.3611	0.2309	4.2209	3.9409	2	2
-0.55	9.7	0.963159	3.8056	4.3548	0.2423	4.1921	3.9135	2	2
-0.55	9.7	0.966687	3.8064	4.3486	0.2535	4.1636	3.8864	2	2
-0.55	9.7	0.970161	3.8072	4.3423	0.2647	4.1355	3.8597	2	2
-0.55	9.7	0.973581	3.808	4.3361	0.2756	4.1076	3.8333	2	2
-0.55	9.7	0.976953	3.8087	4.3298	0.2864	4.0803	3.8071	2	2
-0.55	9.7	0.980275	3.8095	4.3236	0.2971	4.0531	3.7813	2	2
-0.55	9.7	0.98355	3.8102	4.3174	0.3075	4.0265	3.7558	2	2
-0.55	9.7	0.986773	3.8109	4.3112	0.318	4.0	3.7307	2	2
-0.55	9.7	0.989951	3.8115	4.305	0.3282	3.9741	3.706	2	2
-0.55	9.7	0.993082	3.8121	4.2989	0.3382	3.9486	3.6814	2	2
-0.55	9.7	0.996172	3.8128	4.2927	0.3481	3.9234	3.6573	2	2
-0.55	9.7	0.999208	3.8134	4.2865	0.3579	3.8986	3.6336	2	2
-0.55	9.7	1.002198	3.8139	4.2804	0.3676	3.8741	3.6101	2	2
-0.55	9.7	1.005148	3.8144	4.2741	0.377	3.8502	3.587	2	2
-0.55	9.7	1.008051	3.8148	4.268	0.3864	3.8265	3.5642	2	2
-0.55	9.7	1.010909	3.8153	4.2618	0.3955	3.8033	3.5417	2	2
-0.55	9.7	1.013714	3.8156	4.2555	0.4046	3.7803	3.5194	2	2
-0.55	9.7	1.016454	3.8161	4.2492	0.4135	3.7577	3.4975	2	2
-0.55	9.7	1.019128	3.8164	4.2428	0.4223	3.7353	3.4759	2	2
-0.55	9.7	1.021724	3.8167	4.2365	0.4309	3.7134	3.4545	2	2
-0.55	9.7	1.024241	3.8171	4.2304	0.4395	3.6917	3.4334	2	3
-0.55	9.7	1.02593	3.8173	4.2261	0.4453	3.6771	3.4192	2	3
-0.55	9.7	1.027628	3.8175	4.2218	0.4511	3.6622	3.4048	2	3
-0.55	9.7	1.029331	3.8177	4.2174	0.4571	3.6472	3.3902	2	3
-0.55	9.7	1.03104	3.8179	4.213	0.4631	3.632	3.3754	2	3
-0.55	9.7	1.032755	3.818	4.2085	0.4692	3.6166	3.3603	2	3
-0.55	9.7	1.034476	3.8182	4.2038	0.4753	3.6011	3.3452	2	3
-0.55	9.7	1.0362	3.8184	4.1991	0.4815	3.5853	3.3298	2	3
-0.55	9.7	1.03793	3.8187	4.1943	0.4878	3.5695	3.3143	2	3
-0.55	9.7	1.039664	3.8189	4.1895	0.4941	3.5535	3.2987	2	3
-0.55	9.7	1.041402	3.819	4.1845	0.5005	3.5373	3.2829	2	3
-0.55	9.7	1.043142	3.8192	4.1794	0.507	3.521	3.2669	2	3
