# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:18 2017.
# Content of file: isochrone tables with [Fe/H] = -0.3.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.11 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.3	9.325	0.1	3.46077145148	5.274	-3.04818181818	15.4514363636	13.6199090909	1	1
-0.3	9.325	0.11	3.47851335177	5.24018181818	-2.9	14.6465272727	13.0017636364	1	1
-0.3	9.325	0.13	3.4987871688	5.188	-2.694	13.6996363636	12.2314909091	1	1
-0.3	9.325	0.15	3.51147716739	5.148	-2.544	13.0828181818	11.7084727273	1	1
-0.3	9.325	0.19334	3.5239	5.0894	-2.3169	12.2821	11.2558	2	1
-0.3	9.325	0.246293	3.5336	5.0364	-2.1199	11.6624	10.6689	2	1
-0.3	9.325	0.285036	3.5399	5.0057	-1.9999	11.287	10.3122	2	2
-0.3	9.325	0.30147	3.5425	4.992	-1.9514	11.1365	10.1684	2	2
-0.3	9.325	0.309734	3.5437	4.9821	-1.9249	11.057	10.0919	2	2
-0.3	9.325	0.315056	3.5445	4.9741	-1.9063	11.0016	10.0385	2	2
-0.3	9.325	0.318706	3.5449	4.9669	-1.8926	10.9636	10.0013	2	2
-0.3	9.325	0.320788	3.5452	4.9625	-1.884	10.9385	9.977	2	2
-0.3	9.325	0.322622	3.5455	4.9589	-1.8767	10.9175	9.9567	2	2
-0.3	9.325	0.323834	3.5457	4.9561	-1.8713	10.9018	9.9412	2	2
-0.3	9.325	0.324756	3.5458	4.9534	-1.8665	10.8883	9.9276	2	2
-0.3	9.325	0.326841	3.5459	4.95	-1.8587	10.8661	9.9053	2	2
-0.3	9.325	0.381585	3.5556	4.9032	-1.7099	10.3953	9.4589	2	2
-0.3	9.325	0.410082	3.5614	4.875	-1.6265	10.1287	9.2045	2	2
-0.3	9.325	0.446263	3.5686	4.842	-1.5269	9.8068	8.9007	2	2
-0.3	9.325	0.459978	3.5721	4.8265	-1.4842	9.6656	8.7676	2	2
-0.3	9.325	0.473736	3.5759	4.8112	-1.4408	9.5203	8.6311	2	2
-0.3	9.325	0.486066	3.5796	4.7975	-1.4011	9.3862	8.5054	2	2
-0.3	9.325	0.497167	3.5832	4.7853	-1.3648	9.2631	8.3903	2	2
-0.3	9.325	0.507865	3.5868	4.774	-1.3297	9.1435	8.279	2	2
-0.3	9.325	0.51876	3.5906	4.763	-1.2941	9.0214	8.1655	2	2
-0.3	9.325	0.529982	3.5947	4.7522	-1.2576	8.8938	8.0468	2	2
-0.3	9.325	0.541376	3.5991	4.7415	-1.2202	8.7639	7.9259	2	2
-0.3	9.325	0.553031	3.6039	4.7308	-1.1816	8.6337	7.8061	2	2
-0.3	9.325	0.554647	3.6046	4.7241	-1.168	8.6051	7.7769	2	2
-0.3	9.325	0.565862	3.6102	4.7136	-1.1249	8.4572	7.6416	2	2
-0.3	9.325	0.594534	3.6245	4.6976	-1.0313	8.1058	7.33	2	2
-0.3	9.325	0.66919	3.6593	4.6668	-0.8168	7.323	6.6636	2	2
-0.3	9.325	0.722111	3.6843	4.6462	-0.6647	6.7771	6.2061	2	2
-0.3	9.325	0.745182	3.6964	4.6378	-0.5931	6.5228	5.9957	2	2
-0.3	9.325	0.776325	3.7121	4.6256	-0.4994	6.2057	5.7301	2	2
-0.3	9.325	0.840362	3.7396	4.5937	-0.3214	5.6716	5.2635	2	2
-0.3	9.325	0.88048	3.7554	4.571	-0.2137	5.3615	4.9887	2	2
-0.3	9.325	0.899247	3.7614	4.5582	-0.1677	5.2359	4.8749	2	2
-0.3	9.325	0.912776	3.7655	4.548	-0.1347	5.1473	4.7942	2	2
-0.3	9.325	0.925261	3.7692	4.5381	-0.1042	5.0662	4.7201	2	2
-0.3	9.325	0.937487	3.7726	4.5281	-0.0746	4.9881	4.6484	2	2
-0.3	9.325	0.950008	3.7761	4.5176	-0.0446	4.9092	4.5759	2	2
-0.3	9.325	0.962489	3.7794	4.507	-0.0148	4.8314	4.5043	2	2
