# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:13 2017.
# Content of file: isochrone tables with [Fe/H] = -0.7.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 5.62 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.7	9.75	0.1	3.47797204724	5.302	-3.00818181818	14.8505272727	13.1373636364	1	1
-0.7	9.75	0.11	3.49668003252	5.26418181818	-2.852	14.0502727273	12.5383818182	1	1
-0.7	9.75	0.13	3.51758671478	5.208	-2.64054545454	13.1311272727	11.7937818182	1	1
-0.7	9.75	0.15	3.5298543022	5.168	-2.48836363636	12.5601636364	11.3016363636	1	1
-0.7	9.75	0.198733	3.5407	5.0926	-2.2405	11.797	10.8206	2	1
-0.7	9.75	0.223635	3.5465	5.0625	-2.1355	11.4667	10.5063	2	1
-0.7	9.75	0.242	3.5503	5.0419	-2.0657	11.2503	10.2994	2	1
-0.7	9.75	0.258818	3.5534	5.0249	-2.0072	11.0715	10.128	2	2
-0.7	9.75	0.275169	3.5562	5.0096	-1.9541	10.9104	9.9735	2	2
-0.7	9.75	0.28976	3.5585	4.9959	-1.9086	10.7738	9.8424	2	2
-0.7	9.75	0.300672	3.5602	4.9848	-1.8747	10.673	9.7454	2	2
-0.7	9.75	0.308318	3.5613	4.9764	-1.8509	10.6024	9.6775	2	2
-0.7	9.75	0.313972	3.5621	4.97	-1.8334	10.5511	9.6281	2	2
-0.7	9.75	0.31834	3.5627	4.965	-1.8199	10.5115	9.5899	2	2
-0.7	9.75	0.321981	3.5632	4.9607	-1.8087	10.4786	9.5583	2	2
-0.7	9.75	0.325481	3.5637	4.957	-1.7981	10.4477	9.5285	2	2
-0.7	9.75	0.329576	3.5643	4.9532	-1.7867	10.4135	9.4956	2	2
-0.7	9.75	0.335652	3.5652	4.9491	-1.7711	10.366	9.4503	2	2
-0.7	9.75	0.344677	3.5666	4.9426	-1.7477	10.2946	9.382	2	2
-0.7	9.75	0.382895	3.5739	4.9057	-1.6362	9.9463	9.0503	2	2
-0.7	9.75	0.417793	3.5818	4.8661	-1.5265	9.6056	8.731	2	2
-0.7	9.75	0.431464	3.5854	4.8485	-1.4803	9.4592	8.594	2	2
-0.7	9.75	0.444384	3.5891	4.832	-1.4361	9.318	8.4625	2	2
-0.7	9.75	0.457872	3.5934	4.8149	-1.3891	9.1666	8.3226	2	2
-0.7	9.75	0.471188	3.598	4.7981	-1.3416	9.0124	8.1812	2	2
-0.7	9.75	0.483729	3.6027	4.7828	-1.296	8.8639	8.0461	2	2
-0.7	9.75	0.495411	3.6074	4.7691	-1.253	8.7231	7.9191	2	2
-0.7	9.75	0.506226	3.6122	4.7572	-1.2127	8.5899	7.8003	2	2
-0.7	9.75	0.517223	3.6176	4.7461	-1.1708	8.4501	7.677	2	2
-0.7	9.75	0.528894	3.6238	4.7357	-1.1259	8.2964	7.5433	2	2
-0.7	9.75	0.541563	3.6307	4.7256	-1.0778	8.1296	7.3994	2	2
-0.7	9.75	0.555208	3.6383	4.7158	-1.0265	7.9507	7.2456	2	2
-0.7	9.75	0.569036	3.6465	4.7074	-0.9744	7.7647	7.0876	2	2
-0.7	9.75	0.58268	3.6552	4.7006	-0.9231	7.5783	6.9318	2	2
-0.7	9.75	0.596047	3.6636	4.6948	-0.8733	7.396	6.7813	2	2
-0.7	9.75	0.609941	3.6726	4.6896	-0.8222	7.2094	6.6284	2	2
-0.7	9.75	0.625523	3.6824	4.6833	-0.7658	7.0092	6.4638	2	2
-0.7	9.75	0.642366	3.6926	4.6755	-0.706	6.8047	6.2933	2	2
-0.7	9.75	0.659495	3.7025	4.6669	-0.6463	6.6088	6.1268	2	2
-0.7	9.75	0.67623	3.7118	4.6576	-0.589	6.4283	5.9707	2	2
-0.7	9.75	0.692238	3.7203	4.6479	-0.5349	6.2638	5.8266	2	2
-0.7	9.75	0.707057	3.7279	4.6382	-0.4854	6.1178	5.698	2	2
-0.7	9.75	0.720331	3.7345	4.6287	-0.4415	5.9917	5.586	2	2
