# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:21 2017.
# Content of file: isochrone tables with [Fe/H] = -0.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 5.31 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.05	9.725	0.1	3.45103314225	5.254	-3.06636363636	15.7638	13.9067272727	1	1
-0.05	9.725	0.11	3.46768390074	5.22336363636	-2.925	14.9968454545	13.2902181818	1	1
-0.05	9.725	0.13	3.48732872498	5.173	-2.724	14.0616818182	12.5133545454	1	1
-0.05	9.725	0.15	3.50065115352	5.133	-2.574	13.4125909091	11.9631545455	1	1
-0.05	9.725	0.196945	3.5164	5.0707	-2.3199	12.4618	11.4008	2	1
-0.05	9.725	0.226392	3.5211	5.0358	-2.2055	12.1108	11.0685	2	1
-0.05	9.725	0.24914	3.5246	5.0118	-2.1257	11.8654	10.8364	2	1
-0.05	9.725	0.272107	3.528	4.9905	-2.0528	11.6423	10.6252	2	2
-0.05	9.725	0.290332	3.5304	4.974	-1.998	11.4755	10.4669	2	2
-0.05	9.725	0.301334	3.532	4.9628	-1.9647	11.3751	10.3713	2	2
-0.05	9.725	0.308043	3.5329	4.9551	-1.9438	11.313	10.3121	2	2
-0.05	9.725	0.312863	3.5334	4.9489	-1.9286	11.2682	10.2691	2	2
-0.05	9.725	0.316722	3.5339	4.9434	-1.9157	11.2302	10.2329	2	2
-0.05	9.725	0.319541	3.5342	4.9382	-1.9054	11.2022	10.2056	2	2
-0.05	9.725	0.321924	3.5345	4.9348	-1.8976	11.1791	10.1834	2	2
-0.05	9.725	0.324208	3.5349	4.9319	-1.8904	11.158	10.1633	2	2
-0.05	9.725	0.326771	3.5352	4.929	-1.8828	11.1356	10.1419	2	2
-0.05	9.725	0.330597	3.5358	4.925	-1.8715	11.1009	10.109	2	2
-0.05	9.725	0.336112	3.5363	4.9208	-1.8578	11.061	10.0706	2	2
