# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:26 2017.
# Content of file: isochrone tables with [Fe/H] = 0.4.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 4.47 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.4	9.65	0.1	3.43350418563	5.218	-3.09909090909	16.3260545455	14.423	1	1
0.4	9.65	0.11	3.44819088887	5.19309090909	-2.97	15.6274181818	13.8094363636	1	1
0.4	9.65	0.13	3.46670352611	5.146	-2.778	14.7133636364	13.0207090909	1	1
0.4	9.65	0.15	3.48116432857	5.106	-2.628	14.0061818181	12.4215818182	1	1
0.4	9.65	0.192191	3.499	5.0481	-2.3771	12.9543	11.8136	2	1
0.4	9.65	0.225393	3.5037	5.0095	-2.2509	12.5774	11.4554	2	1
0.4	9.65	0.249596	3.5067	4.9845	-2.1688	12.3336	11.2237	2	1
0.4	9.65	0.271623	3.5095	4.9631	-2.0999	12.1301	11.0302	2	2
0.4	9.65	0.290199	3.5118	4.9466	-2.0456	11.9696	10.8778	2	2
0.4	9.65	0.303162	3.5133	4.9359	-2.0097	11.8634	10.777	2	2
0.4	9.65	0.311806	3.5142	4.9281	-1.9858	11.7938	10.7108	2	2
0.4	9.65	0.31818	3.515	4.9212	-1.9673	11.7411	10.6603	2	2
0.4	9.65	0.32291	3.5155	4.9162	-1.9538	11.7025	10.6234	2	2
0.4	9.65	0.325054	3.5153	4.9164	-1.9516	11.698	10.6186	2	2
0.4	9.65	0.326689	3.516	4.9203	-1.9505	11.6866	10.6098	2	2
0.4	9.65	0.329828	3.5161	4.9163	-1.9419	11.6648	10.5882	2	2
0.4	9.65	0.333754	3.5167	4.9115	-1.9298	11.6292	10.5546	2	2
0.4	9.65	0.338574	3.5173	4.9064	-1.9164	11.5908	10.5178	2	2
0.4	9.65	0.341069	3.5167	4.9077	-1.9167	11.5975	10.5226	2	2
0.4	9.65	0.441581	3.5341	4.8267	-1.6572	10.794	9.7729	2	2
0.4	9.65	0.465881	3.5398	4.8083	-1.5928	10.5867	9.581	2	2
0.4	9.65	0.506573	3.5489	4.7749	-1.4832	10.2416	9.2598	2	2
0.4	9.65	0.520927	3.5531	4.7631	-1.4424	10.1066	9.1347	2	2
0.4	9.65	0.533894	3.5572	4.7523	-1.405	9.98	9.0179	2	2
0.4	9.65	0.547	3.5614	4.7417	-1.3668	9.8477	8.8959	2	2
0.4	9.65	0.561364	3.5665	4.7307	-1.3244	9.6947	8.7556	2	2
0.4	9.65	0.577306	3.5721	4.7186	-1.2775	9.5193	8.5952	2	2
0.4	9.65	0.594769	3.5781	4.7053	-1.2271	9.3258	8.4177	2	2
0.4	9.65	0.613932	3.5849	4.691	-1.172	9.1009	8.2112	2	2
0.4	9.65	0.636599	3.5932	4.6751	-1.1072	8.8273	7.9596	2	2
0.4	9.65	0.682521	3.6135	4.6514	-0.9727	8.2206	7.4027	2	2
0.4	9.65	0.708104	3.625	4.6384	-0.8974	7.892	7.1006	2	2
0.4	9.65	0.774676	3.6549	4.6077	-0.7073	7.1051	6.3894	2	2
0.4	9.65	0.796554	3.6642	4.598	-0.6482	6.8805	6.1955	2	2
0.4	9.65	0.811428	3.6707	4.5912	-0.6076	6.7297	6.067	2	2
0.4	9.65	0.823372	3.676	4.5855	-0.5747	6.6093	5.9652	2	2
0.4	9.65	0.834399	3.6808	4.5799	-0.5443	6.5002	5.8732	2	2
0.4	9.65	0.845259	3.6853	4.5743	-0.5148	6.3956	5.7851	2	2
0.4	9.65	0.856207	3.6898	4.5683	-0.4853	6.2934	5.6991	2	2
0.4	9.65	0.867056	3.6941	4.5622	-0.4564	6.1943	5.6154	2	2
0.4	9.65	0.878065	3.6985	4.5557	-0.4271	6.096	5.5321	2	2
0.4	9.65	0.889225	3.7027	4.5488	-0.3977	5.9982	5.449	2	2
0.4	9.65	0.900515	3.7069	4.5416	-0.3682	5.9017	5.3664	2	2
0.4	9.65	0.911857	3.7111	4.5339	-0.3386	5.8069	5.2851	2	2
0.4	9.65	0.923255	3.7151	4.5259	-0.309	5.7137	5.2045	2	2
0.4	9.65	0.930015	3.7173	4.5209	-0.2916	5.6593	5.1572	2	2
0.4	9.65	0.936649	3.7196	4.5159	-0.2745	5.6066	5.1112	2	2
0.4	9.65	0.943157	3.7218	4.5109	-0.2577	5.5556	5.0663	2	2
0.4	9.65	0.949565	3.7239	4.5059	-0.2414	5.5059	5.0225	2	2
0.4	9.65	0.955873	3.7259	4.5008	-0.2253	5.4575	4.9798	2	2
0.4	9.65	0.962082	3.7279	4.4956	-0.2094	5.4104	4.9378	2	2
0.4	9.65	0.968188	3.7299	4.4904	-0.194	5.3645	4.897	2	2
0.4	9.65	0.974184	3.7316	4.4851	-0.1787	5.3198	4.8571	2	2
0.4	9.65	0.980064	3.7334	4.4799	-0.1638	5.2764	4.8184	2	2
0.4	9.65	0.985832	3.7351	4.4747	-0.1492	5.234	4.7805	2	2
0.4	9.65	0.991451	3.7367	4.4695	-0.1351	5.193	4.7438	2	2
0.4	9.65	0.996916	3.7382	4.4643	-0.1214	5.1536	4.7082	2	2
0.4	9.65	1.002177	3.7397	4.459	-0.108	5.1157	4.6741	2	2
0.4	9.65	1.007006	3.7409	4.4543	-0.0958	5.0809	4.6426	2	2
0.4	9.65	1.011501	3.7422	4.4496	-0.0844	5.0485	4.6132	2	2
0.4	9.65	1.015744	3.7434	4.4451	-0.0735	5.0179	4.5853	2	2
0.4	9.65	1.01986	3.7445	4.4407	-0.0629	4.9882	4.5584	2	2
0.4	9.65	1.024057	3.7455	4.436	-0.0522	4.9582	4.531	2	2
0.4	9.65	1.028603	3.7467	4.431	-0.0408	4.9265	4.502	2	2
0.4	9.65	1.034577	3.7481	4.4245	-0.0262	4.8861	4.465	2	2
0.4	9.65	1.042176	3.7498	4.4162	-0.0078	4.8359	4.4188	2	2
0.4	9.65	1.04979	3.7514	4.4081	0.01	4.7871	4.374	2	2
0.4	9.65	1.064193	3.7544	4.3919	0.044	4.6948	4.2887	2	2
0.4	9.65	1.086574	3.7585	4.364	0.0972	4.5519	4.1553	2	2
0.4	9.65	1.098054	3.7602	4.3506	0.1225	4.485	4.0926	2	2
0.4	9.65	1.105723	3.7614	4.3413	0.139	4.4411	4.0513	2	2
0.4	9.65	1.127036	3.764	4.3152	0.1844	4.3206	3.9374	2	2
0.4	9.65	1.137169	3.7647	4.3009	0.205	4.2677	3.886	2	2
0.4	9.65	1.147513	3.7652	4.2869	0.2251	4.2163	3.8361	2	2
0.4	9.65	1.163887	3.766	4.2649	0.256	4.1375	3.759	2	2
0.4	9.65	1.187841	3.7664	4.2303	0.3012	4.0234	3.6464	2	2
0.4	9.65	1.206498	3.7665	4.2033	0.3356	3.9374	3.5609	2	3
0.4	9.65	1.21704	3.7664	4.1878	0.3545	3.8902	3.5137	2	3
0.4	9.65	1.224946	3.7662	4.1756	0.3687	3.8553	3.4785	2	3
0.4	9.65	1.232044	3.7659	4.1642	0.3813	3.8242	3.4469	2	3
0.4	9.65	1.23889	3.7656	4.1531	0.3935	3.7945	3.4166	2	3
0.4	9.65	1.245812	3.7652	4.1417	0.4057	3.7648	3.3863	2	3
0.4	9.65	1.253036	3.7647	4.1298	0.4182	3.7342	3.3549	2	3
0.4	9.65	1.260803	3.7642	4.1168	0.4317	3.7015	3.3212	2	3
0.4	9.65	1.268944	3.7635	4.1028	0.446	3.6672	3.2856	2	3
0.4	9.65	1.277062	3.7628	4.0886	0.4602	3.6333	3.2504	2	3
0.4	9.65	1.284779	3.7621	4.075	0.4733	3.602	3.2175	2	3
0.4	9.65	1.291884	3.7613	4.0624	0.4851	3.5741	3.1882	2	3
0.4	9.65	1.298238	3.7605	4.0511	0.4952	3.5505	3.1629	2	3
0.4	9.65	1.303782	3.7596	4.0412	0.5038	3.5309	3.1415	2	3
0.4	9.65	1.308697	3.7589	4.0322	0.5114	3.5139	3.1229	2	3
0.4	9.65	1.31316	3.7581	4.0238	0.5182	3.4985	3.1059	2	3
0.4	9.65	1.317203	3.7574	4.016	0.5246	3.4839	3.0901	2	3
0.4	9.65	1.320761	3.7568	4.0088	0.5307	3.4703	3.0751	2	3
0.4	9.65	1.323754	3.7564	4.0025	0.5363	3.4573	3.0611	2	3
0.4	9.65	1.326139	3.7561	3.9972	0.5414	3.4451	3.0486	2	3
0.4	9.65	1.327991	3.756	3.9927	0.5459	3.434	3.0372	2	3
0.4	9.65	1.329484	3.756	3.989	0.5501	3.4235	3.0268	2	3
0.4	9.65	1.330693	3.7561	3.9858	0.5539	3.4137	3.0173	2	3
0.4	9.65	1.331668	3.7563	3.9831	0.5575	3.4044	3.0082	2	3
0.4	9.65	1.332448	3.7564	3.9807	0.5608	3.3957	3.0	2	3
0.4	9.65	1.333109	3.7566	3.9785	0.5639	3.3873	2.992	2	3
0.4	9.65	1.33369	3.7568	3.9767	0.5671	3.3788	2.9842	2	3
0.4	9.65	1.334181	3.757	3.9747	0.57	3.3709	2.9768	2	3
