# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:26 2017.
# Content of file: isochrone tables with [Fe/H] = 0.4.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 6.68 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.4	9.825	0.1	3.43350418563	5.218	-3.09909090909	16.3260545455	14.423	1	1
0.4	9.825	0.11	3.44819088887	5.19309090909	-2.97	15.6274181818	13.8094363636	1	1
0.4	9.825	0.13	3.46670352611	5.146	-2.778	14.7133636364	13.0207090909	1	1
0.4	9.825	0.15	3.48116432857	5.106	-2.628	14.0061818181	12.4215818182	1	1
0.4	9.825	0.189651	3.4987	5.0473	-2.3839	12.9771	11.8347	2	1
0.4	9.825	0.213273	3.502	5.0171	-2.2891	12.6947	11.5662	2	1
0.4	9.825	0.232551	3.5045	4.9944	-2.2185	12.4854	11.3671	2	1
0.4	9.825	0.250301	3.5068	4.9752	-2.1582	12.3075	11.1978	2	2
0.4	9.825	0.269022	3.5092	4.9569	-2.0992	12.1333	11.0322	2	2
0.4	9.825	0.286838	3.5114	4.9409	-2.0466	11.9777	10.8844	2	2
0.4	9.825	0.300719	3.513	4.9286	-2.0071	11.8616	10.7741	2	2
0.4	9.825	0.309565	3.5139	4.922	-1.9842	11.7951	10.7107	2	2
0.4	9.825	0.315036	3.5148	4.9207	-1.9721	11.7558	10.6742	2	2
0.4	9.825	0.319163	3.515	4.9171	-1.9615	11.7263	10.6457	2	2
0.4	9.825	0.322308	3.5154	4.9133	-1.9518	11.6977	10.6187	2	2
0.4	9.825	0.324833	3.5157	4.9095	-1.9435	11.6747	10.5966	2	2
0.4	9.825	0.32638	3.5154	4.9098	-1.9431	11.6779	10.5984	2	2
0.4	9.825	0.328672	3.5162	4.9103	-1.9372	11.6534	10.577	2	2
0.4	9.825	0.331391	3.5165	4.9062	-1.9284	11.6291	10.5536	2	2
0.4	9.825	0.333898	3.5169	4.9078	-1.9254	11.6173	10.543	2	2
0.4	9.825	0.338788	3.5174	4.9034	-1.9127	11.5808	10.5082	2	2
0.4	9.825	0.345598	3.5182	4.902	-1.8994	11.5388	10.4689	2	2
0.4	9.825	0.488109	3.545	4.7838	-1.5257	10.3799	9.3877	2	2
0.4	9.825	0.513441	3.5513	4.7632	-1.456	10.1565	9.1802	2	2
0.4	9.825	0.527335	3.5556	4.7515	-1.4158	10.0219	9.0557	2	2
0.4	9.825	0.540824	3.5599	4.7402	-1.3763	9.8862	8.9305	2	2
0.4	9.825	0.555029	3.5648	4.7288	-1.3342	9.7371	8.7935	2	2
0.4	9.825	0.570363	3.5703	4.7168	-1.2884	9.568	8.6386	2	2
0.4	9.825	0.586797	3.5762	4.7041	-1.2395	9.3809	8.4673	2	2
0.4	9.825	0.604068	3.5824	4.6907	-1.1888	9.1775	8.2808	2	2
0.4	9.825	0.622236	3.5891	4.677	-1.1356	8.9547	8.0759	2	2
0.4	9.825	0.64231	3.5966	4.6626	-1.077	8.7079	7.8491	2	2
0.4	9.825	0.664718	3.6064	4.6491	-1.0096	8.4035	7.5693	2	2
0.4	9.825	0.687345	3.6172	4.6373	-0.9402	8.0875	7.2773	2	2
0.4	9.825	0.712422	3.629	4.6244	-0.8645	7.7585	6.9746	2	2
0.4	9.825	0.739093	3.6416	4.6109	-0.7846	7.4251	6.6722	2	2
0.4	9.825	0.758698	3.6507	4.6011	-0.7271	7.1932	6.4653	2	2
0.4	9.825	0.773135	3.6572	4.5939	-0.6856	7.032	6.3241	2	2
0.4	9.825	0.784941	3.6624	4.5879	-0.6519	6.9041	6.2135	2	2
0.4	9.825	0.795315	3.6671	4.5825	-0.6222	6.7933	6.1184	2	2
0.4	9.825	0.804764	3.6713	4.5773	-0.595	6.6931	6.0331	2	2
0.4	9.825	0.813639	3.6753	4.5723	-0.5692	6.5998	5.9538	2	2
0.4	9.825	0.822194	3.6792	4.5672	-0.5444	6.5108	5.8786	2	2
0.4	9.825	0.828669	3.682	4.5633	-0.5256	6.4443	5.8225	2	2
0.4	9.825	0.835128	3.6848	4.5593	-0.5069	6.3788	5.7673	2	2
0.4	9.825	0.841586	3.6876	4.5551	-0.4883	6.3143	5.7128	2	2
0.4	9.825	0.848049	3.6904	4.5508	-0.4698	6.2507	5.659	2	2
0.4	9.825	0.854486	3.693	4.5465	-0.4514	6.1882	5.6061	2	2
0.4	9.825	0.860896	3.6956	4.5419	-0.4331	6.1268	5.5539	2	2
0.4	9.825	0.867265	3.6982	4.5373	-0.415	6.0664	5.5026	2	2
0.4	9.825	0.873565	3.7007	4.5326	-0.3971	6.0074	5.4522	2	2
0.4	9.825	0.879772	3.7031	4.5278	-0.3795	5.9498	5.4028	2	2
0.4	9.825	0.885874	3.7055	4.523	-0.3622	5.894	5.3549	2	2
0.4	9.825	0.891857	3.7078	4.5182	-0.3454	5.8399	5.3082	2	2
0.4	9.825	0.897697	3.71	4.5133	-0.3289	5.7874	5.263	2	2
0.4	9.825	0.903406	3.7121	4.5083	-0.3127	5.7368	5.2191	2	2
0.4	9.825	0.908975	3.7141	4.5034	-0.297	5.688	5.1765	2	2
0.4	9.825	0.914405	3.7161	4.4984	-0.2818	5.6408	5.1353	2	2
0.4	9.825	0.919716	3.7179	4.4935	-0.2669	5.595	5.0952	2	2
0.4	9.825	0.924904	3.7197	4.4885	-0.2523	5.5508	5.0562	2	2
0.4	9.825	0.92998	3.7214	4.4835	-0.2381	5.5078	5.0182	2	2
0.4	9.825	0.934951	3.7231	4.4785	-0.2242	5.4661	4.9811	2	2
0.4	9.825	0.939836	3.7246	4.4735	-0.2105	5.4255	4.945	2	2
0.4	9.825	0.944638	3.7262	4.4684	-0.1971	5.3858	4.9095	2	2
0.4	9.825	0.949352	3.7276	4.4633	-0.1839	5.3472	4.8748	2	2
0.4	9.825	0.953979	3.7291	4.4582	-0.171	5.3096	4.841	2	2
0.4	9.825	0.958537	3.7304	4.4531	-0.1583	5.2726	4.8078	2	2
0.4	9.825	0.963028	3.7318	4.4479	-0.1457	5.2366	4.7753	2	2
0.4	9.825	0.967437	3.7331	4.4428	-0.1335	5.2014	4.7434	2	2
0.4	9.825	0.97178	3.7343	4.4376	-0.1214	5.1668	4.7122	2	2
0.4	9.825	0.97606	3.7356	4.4324	-0.1095	5.133	4.6815	2	2
0.4	9.825	0.980275	3.7367	4.4272	-0.0979	5.1	4.6515	2	2
0.4	9.825	0.984433	3.7377	4.4219	-0.0864	5.0675	4.6219	2	2
0.4	9.825	0.98755	3.7385	4.4179	-0.0778	5.0434	4.5998	2	2
0.4	9.825	0.990619	3.7394	4.4139	-0.0694	5.0198	4.5781	2	2
0.4	9.825	0.993601	3.7402	4.4101	-0.0611	4.9968	4.5571	2	2
0.4	9.825	0.996462	3.7408	4.4063	-0.0532	4.9748	4.5368	2	2
0.4	9.825	0.999211	3.7415	4.4025	-0.0456	4.9536	4.5174	2	2
0.4	9.825	1.001864	3.7422	4.3988	-0.0382	4.933	4.4984	2	2
0.4	9.825	1.004442	3.7428	4.3952	-0.0309	4.9131	4.48	2	2
0.4	9.825	1.006955	3.7434	4.3916	-0.0238	4.8935	4.4621	2	2
0.4	9.825	1.009377	3.7439	4.388	-0.017	4.8747	4.4446	2	2
0.4	9.825	1.011713	3.7444	4.3846	-0.0103	4.8564	4.4277	2	2
0.4	9.825	1.013985	3.745	4.3812	-0.0038	4.8386	4.4112	2	2
0.4	9.825	1.016232	3.7456	4.3779	0.0026	4.821	4.3949	2	2
0.4	9.825	1.018493	3.746	4.3744	0.009	4.8035	4.3786	2	2
0.4	9.825	1.020813	3.7465	4.371	0.0155	4.7858	4.3621	2	2
0.4	9.825	1.023266	3.747	4.3672	0.0223	4.7675	4.345	2	2
0.4	9.825	1.025971	3.7475	4.3633	0.0295	4.748	4.3269	2	2
0.4	9.825	1.029192	3.7481	4.3587	0.0376	4.7262	4.3063	2	2
0.4	9.825	1.042419	3.7486	4.3393	0.0644	4.6576	4.2394	2	2
0.4	9.825	1.045968	3.7491	4.3342	0.0727	4.6356	4.2184	2	2
0.4	9.825	1.083577	3.7502	4.2769	0.1496	4.4405	4.0266	2	2
0.4	9.825	1.086935	3.7504	4.2709	0.1578	4.4196	4.0063	2	2
0.4	9.825	1.089888	3.7507	4.2653	0.1655	4.3994	3.9867	2	2
0.4	9.825	1.095924	3.7507	4.2542	0.1796	4.364	3.9518	2	2
0.4	9.825	1.097787	3.751	4.2502	0.1855	4.3483	3.9369	2	2
0.4	9.825	1.099543	3.7514	4.2465	0.1914	4.3327	3.9222	2	2
0.4	9.825	1.101196	3.7517	4.2428	0.1972	4.3173	3.9076	2	2
0.4	9.825	1.103019	3.7521	4.239	0.2034	4.3007	3.892	2	2
0.4	9.825	1.111756	3.7528	4.2225	0.2261	4.2423	3.8353	2	2
0.4	9.825	1.116576	3.7533	4.2119	0.2407	4.2044	3.7988	2	2
0.4	9.825	1.118566	3.7539	4.2074	0.2482	4.1846	3.7802	2	2
0.4	9.825	1.119239	3.7545	4.2043	0.254	4.1682	3.7653	2	2
0.4	9.825	1.119672	3.7552	4.2015	0.2596	4.1528	3.7514	2	2
0.4	9.825	1.119955	3.7558	4.1988	0.2649	4.1379	3.7379	2	2
0.4	9.825	1.120129	3.7564	4.1961	0.2701	4.1234	3.7248	2	2
0.4	9.825	1.120241	3.757	4.1934	0.2752	4.109	3.7118	2	2
0.4	9.825	1.120303	3.7576	4.1907	0.2803	4.0951	3.6991	2	2
0.4	9.825	1.120335	3.7581	4.1878	0.2853	4.0811	3.6865	2	2
0.4	9.825	1.12035	3.7586	4.1849	0.2903	4.0674	3.674	2	2
0.4	9.825	1.120357	3.7592	4.1818	0.2954	4.0537	3.6614	2	2
0.4	9.825	1.120374	3.7596	4.1784	0.3004	4.0402	3.6489	2	2
0.4	9.825	1.120455	3.7599	4.1748	0.3054	4.0266	3.6362	2	2
0.4	9.825	1.12095	3.7602	4.1708	0.3109	4.0126	3.6229	2	2
0.4	9.825	1.12173	3.7603	4.1668	0.3159	3.9992	3.6099	2	2
0.4	9.825	1.122481	3.7606	4.1626	0.321	3.9862	3.5972	2	2
0.4	9.825	1.123205	3.7606	4.1582	0.3261	3.9733	3.5848	2	2
0.4	9.825	1.123973	3.7606	4.153	0.3312	3.9608	3.572	2	2
0.4	9.825	1.125149	3.7602	4.1473	0.3362	3.9487	3.5595	2	2
0.4	9.825	1.126578	3.7599	4.142	0.3409	3.9376	3.5477	2	2
0.4	9.825	1.12808	3.7596	4.1365	0.3456	3.9266	3.5361	2	2
0.4	9.825	1.129683	3.7592	4.131	0.3503	3.9158	3.5246	2	2
0.4	9.825	1.131384	3.7589	4.1257	0.3548	3.9052	3.5133	2	2
0.4	9.825	1.133113	3.7587	4.1207	0.3594	3.8945	3.5019	2	3
0.4	9.825	1.134856	3.7584	4.1159	0.364	3.8834	3.4905	2	3
0.4	9.825	1.136585	3.7583	4.1112	0.3688	3.8719	3.4786	2	3
0.4	9.825	1.138316	3.7581	4.1064	0.3734	3.8606	3.467	2	3
0.4	9.825	1.140035	3.7578	4.1012	0.3783	3.8493	3.4551	2	3
0.4	9.825	1.141759	3.7575	4.0959	0.3831	3.8378	3.4431	2	3
0.4	9.825	1.143476	3.7572	4.0905	0.388	3.8262	3.4309	2	3
0.4	9.825	1.145183	3.7569	4.0849	0.3929	3.8147	3.4187	2	3
0.4	9.825	1.146872	3.7566	4.0792	0.3978	3.8033	3.4066	2	3
0.4	9.825	1.148536	3.7562	4.0734	0.4028	3.7917	3.3943	2	3
0.4	9.825	1.150173	3.7558	4.0677	0.4077	3.7803	3.3821	2	3
0.4	9.825	1.151781	3.7554	4.0618	0.4125	3.7692	3.3701	2	3
0.4	9.825	1.153358	3.755	4.0558	0.4174	3.7581	3.3582	2	3
0.4	9.825	1.154905	3.7544	4.0498	0.4221	3.7474	3.3465	2	3
0.4	9.825	1.15642	3.754	4.0437	0.4267	3.737	3.3351	2	3
0.4	9.825	1.157908	3.7535	4.0375	0.4312	3.7269	3.3239	2	3
0.4	9.825	1.159367	3.7528	4.0312	0.4357	3.7173	3.313	2	3
0.4	9.825	1.160799	3.7522	4.0249	0.44	3.708	3.3024	2	3
0.4	9.825	1.162208	3.7515	4.0186	0.4442	3.6993	3.2923	2	3
0.4	9.825	1.163593	3.7508	4.0121	0.4482	3.6911	3.2826	2	3
0.4	9.825	1.164957	3.75	4.0056	0.452	3.6834	3.2733	2	3
0.4	9.825	1.166298	3.7492	3.999	0.4556	3.6765	3.2646	2	3
0.4	9.825	1.167616	3.7482	3.9924	0.459	3.6704	3.2565	2	3
0.4	9.825	1.168914	3.7471	3.9856	0.4621	3.6654	3.2493	2	3
0.4	9.825	1.170191	3.746	3.9788	0.4649	3.6614	3.2429	2	3
0.4	9.825	1.171442	3.7447	3.9718	0.4672	3.659	3.2377	2	3
0.4	9.825	1.172662	3.7434	3.9649	0.4691	3.6583	3.2338	2	3
0.4	9.825	1.173832	3.7419	3.9581	0.4704	3.6595	3.2317	2	3
0.4	9.825	1.174921	3.7403	3.9515	0.4709	3.663	3.2314	2	3
0.4	9.825	1.176647	3.7378	3.9416	0.4713	3.6698	3.2324	2	3
0.4	9.825	1.178346	3.7345	3.9311	0.4695	3.6848	3.2398	2	3
0.4	9.825	1.180017	3.7306	3.9202	0.4654	3.708	3.2537	2	3
0.4	9.825	1.181624	3.7261	3.9091	0.459	3.7401	3.2748	2	3
0.4	9.825	1.18315	3.7209	3.8972	0.4506	3.7805	3.3023	2	3
0.4	9.825	1.184624	3.7151	3.884	0.4414	3.8265	3.3338	2	3
0.4	9.825	1.186115	3.7088	3.8673	0.4334	3.8737	3.3646	2	3
0.4	9.825	1.187695	3.7023	3.8454	0.4297	3.9144	3.3874	2	3
0.4	9.825	1.189394	3.6959	3.8173	0.4329	3.9384	3.3935	2	3
0.4	9.825	1.190939	3.6912	3.7873	0.4448	3.9341	3.3756	2	3
0.4	9.825	1.192217	3.6881	3.7594	0.4607	3.912	3.3442	2	3
0.4	9.825	1.193329	3.6859	3.7335	0.478	3.8811	3.3067	2	3
0.4	9.825	1.19434	3.6842	3.7089	0.4961	3.8456	3.2663	2	3
0.4	9.825	1.195281	3.6828	3.6853	0.5147	3.807	3.2239	2	3
0.4	9.825	1.196172	3.6817	3.6623	0.5335	3.7665	3.1802	2	3
0.4	9.825	1.197021	3.6807	3.6398	0.5525	3.7247	3.1358	2	3
0.4	9.825	1.197838	3.6798	3.6175	0.5716	3.6819	3.0907	2	3
0.4	9.825	1.198625	3.6791	3.5955	0.5908	3.6383	3.0452	2	3
0.4	9.825	1.199385	3.6783	3.5736	0.6101	3.5941	2.9993	2	3
0.4	9.825	1.200119	3.6776	3.5518	0.6295	3.5496	2.9532	2	3
0.4	9.825	1.200694	3.6771	3.5343	0.645	3.5134	2.9158	2	3
0.4	9.825	1.201267	3.6766	3.5164	0.6611	3.4762	2.8774	2	3
0.4	9.825	1.201839	3.6761	3.4979	0.6776	3.4382	2.8381	2	3
0.4	9.825	1.202409	3.6755	3.4791	0.6945	3.399	2.7977	2	3
0.4	9.825	1.202977	3.675	3.4596	0.7119	3.3587	2.756	2	3
0.4	9.825	1.203542	3.6744	3.4397	0.7297	3.3173	2.7133	2	3
0.4	9.825	1.204104	3.6739	3.4193	0.7482	3.2743	2.6691	2	3
