# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:21 2017.
# Content of file: isochrone tables with [Fe/H] = -0.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 8.91 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.05	9.95	0.1	3.45103314225	5.254	-3.06636363636	15.7638	13.9067272727	1	1
-0.05	9.95	0.11	3.46768390074	5.22336363636	-2.925	14.9968454545	13.2902181818	1	1
-0.05	9.95	0.13	3.48732872498	5.173	-2.724	14.0616818182	12.5133545454	1	1
-0.05	9.95	0.15	3.50065115352	5.133	-2.574	13.4125909091	11.9631545455	1	1
-0.05	9.95	0.178676	3.5133	5.0898	-2.3936	12.6909	11.6168	2	1
-0.05	9.95	0.203387	3.5176	5.056	-2.2862	12.3608	11.3046	2	1
-0.05	9.95	0.221221	3.5204	5.0328	-2.215	12.1443	11.0994	2	1
-0.05	9.95	0.236862	3.5229	5.0142	-2.1567	11.9655	10.9301	2	1
-0.05	9.95	0.25284	3.5253	4.9966	-2.1013	11.7961	10.7696	2	2
-0.05	9.95	0.273135	3.5282	4.9771	-2.0367	11.5997	10.5835	2	2
-0.05	9.95	0.290397	3.5305	4.9616	-1.985	11.4426	10.4345	2	2
-0.05	9.95	0.30125	3.532	4.9511	-1.9527	11.345	10.3417	2	2
-0.05	9.95	0.308183	3.5329	4.9436	-1.9317	11.2825	10.2819	2	2
-0.05	9.95	0.313369	3.5336	4.938	-1.9163	11.237	10.2385	2	2
-0.05	9.95	0.317332	3.534	4.9339	-1.9048	11.2025	10.2055	2	2
-0.05	9.95	0.320555	3.5346	4.93	-1.8947	11.172	10.1766	2	2
-0.05	9.95	0.32325	3.5348	4.9269	-1.8868	11.1497	10.1551	2	2
-0.05	9.95	0.32585	3.5352	4.9248	-1.8798	11.1286	10.1349	2	2
-0.05	9.95	0.328931	3.5355	4.9218	-1.8712	11.1029	10.1104	2	2
-0.05	9.95	0.333002	3.536	4.9195	-1.8615	11.073	10.0821	2	2
-0.05	9.95	0.338646	3.5368	4.916	-1.848	11.0317	10.043	2	2
-0.05	9.95	0.347441	3.5379	4.9111	-1.8274	10.9685	9.9831	2	2
-0.05	9.95	0.443531	3.5547	4.8296	-1.5716	10.1576	9.2196	2	2
-0.05	9.95	0.452819	3.5575	4.8175	-1.5403	10.048	9.1147	2	2
-0.05	9.95	0.470196	3.5617	4.799	-1.4887	9.876	8.9526	2	2
-0.05	9.95	0.485265	3.5657	4.783	-1.443	9.7205	8.8069	2	2
-0.05	9.95	0.498547	3.5696	4.7692	-1.4021	9.5788	8.6743	2	2
-0.05	9.95	0.509624	3.573	4.7577	-1.3672	9.4561	8.5597	2	2
-0.05	9.95	0.520136	3.5764	4.7469	-1.3336	9.3369	8.4481	2	2
-0.05	9.95	0.531624	3.5805	4.7353	-1.2966	9.2047	8.3245	2	2
