# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:23 2017.
# Content of file: isochrone tables with [Fe/H] = 0.15.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 6.31 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.15	9.8	0.1	3.44324249486	5.238	-3.08090909091	16.0136909091	14.1361818182	1	1
0.15	9.8	0.11	3.45902033991	5.20990909091	-2.945	15.2771	13.5209818182	1	1
0.15	9.8	0.13	3.47816196993	5.161	-2.748	14.3513181818	12.7388454545	1	1
0.15	9.8	0.15	3.49199034243	5.121	-2.598	13.6764090909	12.1669	1	1
0.15	9.8	0.203816	3.5103	5.0492	-2.3074	12.5698	11.4788	2	1
0.15	9.8	0.227501	3.5137	5.0206	-2.2176	12.3006	11.2235	2	1
0.15	9.8	0.246902	3.5163	4.9994	-2.1501	12.0973	11.0308	2	1
0.15	9.8	0.267549	3.519	4.979	-2.084	11.8988	10.8427	2	2
0.15	9.8	0.287027	3.5216	4.9615	-2.0257	11.7241	10.6772	2	2
0.15	9.8	0.300142	3.5232	4.9492	-1.9877	11.6106	10.5695	2	2
0.15	9.8	0.308007	3.5241	4.9411	-1.9646	11.5428	10.5051	2	2
0.15	9.8	0.313338	3.5246	4.9362	-1.9501	11.5009	10.465	2	2
0.15	9.8	0.317052	3.5252	4.9333	-1.94	11.4691	10.4353	2	2
0.15	9.8	0.320266	3.5256	4.9289	-1.9296	11.4395	10.4071	2	2
0.15	9.8	0.322859	3.5258	4.9247	-1.9209	11.4157	10.384	2	2
0.15	9.8	0.325211	3.5261	4.9215	-1.9135	11.3945	10.3638	2	2
0.15	9.8	0.327133	3.526	4.9208	-1.9106	11.3879	10.3568	2	2
0.15	9.8	0.330204	3.5267	4.919	-1.902	11.3589	10.3302	2	2
0.15	9.8	0.334355	3.5272	4.9145	-1.8903	11.325	10.2979	2	2
0.15	9.8	0.339944	3.5279	4.9137	-1.8796	11.2904	10.2657	2	2
