# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:19 2017.
# Content of file: isochrone tables with [Fe/H] = -0.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 11.22 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.2	10.05	0.1	3.45687612778	5.266	-3.05545454546	15.5763818182	13.7346363637	1	1
-0.2	10.05	0.11	3.47418157136	5.23345454546	-2.91	14.7866545455	13.1171454545	1	1
-0.2	10.05	0.13	3.49420379128	5.182	-2.706	13.8444545455	12.3442363636	1	1
-0.2	10.05	0.15	3.50714676184	5.142	-2.556	13.2147272727	11.8103454545	1	1
-0.2	10.05	0.17192	3.5169	5.1047	-2.4105	12.6418	11.5861	2	1
-0.2	10.05	0.193651	3.521	5.0724	-2.3097	12.3297	11.2907	2	1
-0.2	10.05	0.210421	3.524	5.0486	-2.238	12.1097	11.0819	2	1
-0.2	10.05	0.225132	3.5266	5.0294	-2.179	11.9276	10.9092	2	1
-0.2	10.05	0.239339	3.5291	5.0124	-2.1256	11.7619	10.752	2	1
-0.2	10.05	0.255008	3.5317	4.9955	-2.0709	11.5939	10.5925	2	2
-0.2	10.05	0.273922	3.5345	4.9777	-2.0107	11.4092	10.4173	2	2
-0.2	10.05	0.290182	3.5369	4.9632	-1.9616	11.259	10.2742	2	2
-0.2	10.05	0.300824	3.5384	4.9531	-1.9298	11.1621	10.1815	2	2
-0.2	10.05	0.30828	3.5395	4.9459	-1.9077	11.0954	10.1177	2	2
-0.2	10.05	0.313888	3.5403	4.9403	-1.891	11.0447	10.0692	2	2
-0.2	10.05	0.318162	3.5408	4.936	-1.8789	11.0092	10.0349	2	2
-0.2	10.05	0.321476	3.5413	4.9333	-1.8699	10.9814	10.0084	2	2
-0.2	10.05	0.324415	3.5417	4.93	-1.861	10.9551	9.9831	2	2
