# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:20 2017.
# Content of file: isochrone tables with [Fe/H] = -0.1.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 11.22 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.1	10.05	0.1	3.45298080409	5.258	-3.06272727273	15.7013272727	13.8493636364	1	1
-0.1	10.05	0.11	3.46984979094	5.22672727273	-2.92	14.9267818182	13.2325272727	1	1
-0.1	10.05	0.13	3.48962041375	5.176	-2.718	13.9892727273	12.4569818182	1	1
-0.1	10.05	0.15	3.5028163563	5.136	-2.568	13.3466363636	11.9122181818	1	1
-0.1	10.05	0.17312	3.5139	5.0983	-2.4129	12.7163	11.6462	2	1
-0.1	10.05	0.194761	3.5179	5.0665	-2.3139	12.4116	11.3581	2	1
-0.1	10.05	0.211388	3.5206	5.043	-2.244	12.1985	11.1558	2	1
-0.1	10.05	0.225982	3.523	5.0241	-2.1864	12.0221	10.9886	2	1
-0.1	10.05	0.240174	3.5253	5.0072	-2.1338	11.8604	10.8354	2	1
-0.1	10.05	0.25631	3.5279	4.99	-2.0784	11.6913	10.675	2	2
-0.1	10.05	0.276323	3.5307	4.9713	-2.0156	11.4995	10.4932	2	2
-0.1	10.05	0.292786	3.533	4.9567	-1.9665	11.3499	10.3512	2	2
-0.1	10.05	0.302776	3.5345	4.947	-1.9369	11.2605	10.2659	2	2
-0.1	10.05	0.30963	3.5353	4.9404	-1.9169	11.2003	10.2085	2	2
-0.1	10.05	0.314815	3.5361	4.9352	-1.9016	11.154	10.1643	2	2
-0.1	10.05	0.318748	3.5365	4.9312	-1.8905	11.1216	10.1331	2	2
-0.1	10.05	0.321823	3.537	4.9287	-1.8821	11.0961	10.1089	2	2
-0.1	10.05	0.324568	3.5373	4.9256	-1.8739	11.0718	10.0856	2	2
-0.1	10.05	0.327386	3.5377	4.9236	-1.8666	11.0495	10.0643	2	2
-0.1	10.05	0.330675	3.5381	4.9211	-1.8581	11.0233	10.0395	2	2
-0.1	10.05	0.334901	3.5386	4.9189	-1.8481	10.9923	10.0102	2	2
-0.1	10.05	0.340943	3.5394	4.9161	-1.8345	10.9499	9.97	2	2
